time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
450.46;3.7778;2.5569;2.3955;223.2;218.59;18.5;0.87;-0.6;226.33;3.4;350.3;-13.977;97.556;64.592;89.105;-8.2366;-110.22;46.229;-34.888;-471.1;-105.49
450.48;3.7778;2.5569;2.3955;221.88;218.72;18.5;0.87;-0.6;226.33;3.4;352.24;-13.45;92.045;59.113;92.72;-7.809;-111;43.83;-34.264;-469.86;-99.856
450.5;3.7778;2.5569;2.3955;221.88;218.72;18.5;0.87;-0.6;226.33;3.4;354.18;-12.878;86.052;52.255;95.596;-7.4558;-111.1;40.313;-34.29;-470.17;-101.39
450.52;3.7778;2.5569;2.3955;221.88;219.14;18.5;0.87;-0.6;226.33;3.4;357.09;-12.956;80.088;44.991;98.685;-6.6529;-111.09;38.317;-33.162;-469.96;-98.332
450.54;3.8522;2.5569;2.3955;222.43;219.47;18.5;0.87;-0.7;226.33;2.9;359.03;-13.294;73.958;37.596;101.3;-5.9245;-111.68;34.46;-31.721;-469.76;-97.714
450.56;3.8522;2.5569;2.3955;222.43;219.47;18.5;0.77;-0.7;226.33;2.9;0.97035;-14.055;67.859;30.692;103.68;-5.5434;-112.46;31.199;-30.021;-471.92;-94.845
450.58;3.8522;2.5569;2.3955;220.47;219.84;18.5;0.77;-0.7;226.33;2.9;3.8814;-14.349;61.7;24.189;105.7;-4.9606;-112.71;30.36;-28.049;-475.22;-89.531
450.6;3.8522;2.5569;2.3955;220.47;220.33;18.5;0.77;-0.7;226.33;2.9;5.8221;-13.999;55.565;17.483;106;-4.5608;-112.12;27.465;-27.061;-476.88;-91.275
450.62;3.8522;2.5569;2.3955;220.47;220.33;18.5;0.77;-0.7;226.33;2.9;7.7628;-13.71;49.144;11.408;105.43;-4.2788;-110.95;25.147;-26.789;-476.88;-87.17
450.64;3.8522;2.5569;2.3955;222.19;220.69;18.5;0.77;-0.7;226.33;2.9;10.674;-13.816;42.475;6.4216;104.47;-4.0837;-109.15;25.687;-26.504;-475.53;-85.851
450.66;3.8522;2.5569;2.3955;222.19;221.01;18.5;0.77;-0.7;226.33;2.9;12.615;-14.327;36.41;2.0758;103.77;-4.1394;-108.16;24.966;-26.542;-470.17;-83.696
450.68;3.8522;2.5569;2.3955;223.16;221.01;18.5;0.77;-0.7;226.33;2.9;14.555;-14.693;30.703;-0.7001;104;-3.8665;-107.99;25.928;-26.659;-466.25;-76.336
450.7;3.8522;2.5569;2.3955;223.16;221.44;18.5;0.77;-0.7;226.33;2.9;16.496;-15.62;25.231;-2.7084;103.8;-3.854;-107.28;27.564;-27.244;-461.29;-75.005
450.72;3.8522;2.5569;2.3955;223.16;221.66;18.5;0.77;-0.6;226.33;2.9;19.407;-16.93;19.832;-5.8057;102.68;-4.226;-105.48;29.694;-28.737;-458.61;-71.119
450.74;3.8522;2.5569;2.3955;221.52;222.11;18.5;0.77;-0.6;226.33;2.9;21.348;-17.874;14.919;-9.4877;101.09;-4.5887;-103.99;29.261;-29.826;-460.67;-71.833
450.76;3.8522;2.5569;2.3955;221.52;222.11;18.5;0.77;-0.6;226.33;2.9;23.288;-19.122;10.457;-13.114;99.107;-5.1528;-102.26;28.69;-30.566;-463.15;-80.84
450.78;3.8522;2.5569;2.3955;222.96;222.19;18.5;0.77;-0.6;226.33;4.2;26.199;-19.583;5.8525;-16.688;97.449;-5.5867;-100.48;29.911;-30.319;-461.4;-80.318
450.8;3.8522;2.5578;2.3955;222.96;222.18;18.5;0.77;-0.6;226.33;4.2;28.14;-19.122;1.5145;-19.795;96.097;-6.0268;-99.438;29.908;-29.099;-457.27;-83.806
450.82;3.8522;2.5578;2.3955;222.96;222.18;18.5;0.77;-0.6;226.33;4.2;30.081;-19.705;-2.9294;-23.858;93.758;-6.3896;-98.046;28.582;-28.216;-452.52;-86.565
450.84;3.8522;2.5578;2.3955;222.24;222.18;18.5;0.77;-0.6;226.33;4.2;32.022;-19.816;-7.8718;-28.456;90.467;-6.3679;-96.267;26.282;-26.984;-447.47;-83.696
450.86;3.8643;2.5578;2.3955;222.24;222.18;18.5;0.87;-0.6;226.33;4.2;34.933;-19.805;-12.494;-33.14;85.924;-6.1878;-93.307;24.786;-26.218;-443.96;-89.023
450.88;3.8643;2.5578;2.3955;221.83;222.18;18.5;0.87;-0.6;226.33;4.2;36.873;-20.016;-16.832;-37.565;81.072;-5.9836;-90.73;21.585;-25.439;-442.82;-86.153
450.9;3.8643;2.5578;2.3955;221.83;222.19;18.5;0.87;-0.6;226.33;4.2;38.814;-19.944;-20.879;-40.862;76.721;-5.6549;-88.248;19.457;-24.751;-446.12;-82.364
450.92;3.8643;2.5578;2.3775;221.83;222.18;18.5;0.87;-0.7;226.33;4.2;41.725;-19.977;-24.86;-44.334;72.311;-5.4286;-85.773;18.471;-24.48;-447.26;-90.451
450.94;3.8643;2.5578;2.3775;221.88;222.18;18.5;0.87;-0.7;226.33;4.2;43.666;-20.438;-29.026;-48.078;67.791;-4.9822;-83.998;15.6;-23.818;-448.5;-92.497
450.96;3.8643;2.5578;2.3775;221.88;222.18;18.5;0.87;-0.7;226.33;4.2;45.606;-20.327;-33.76;-50.908;63.272;-4.5142;-81.914;13.322;-23.168;-447.16;-99.554
450.98;3.8643;2.5578;2.3775;220.7;222.18;18.5;0.87;-0.7;226.33;4.2;47.547;-20.31;-38.953;-53.047;59.892;-4.347;-80.432;12.211;-22.17;-443.96;-105.9
451;3.8643;2.5578;2.3775;220.7;222.19;18.5;0.87;-0.7;226.33;4.2;50.458;-20.31;-43.997;-55.121;57.926;-4.0991;-79.852;13.426;-21.17;-442;-104.98
451.02;3.8643;2.5578;2.3775;220.7;222.19;18.5;0.87;-0.7;226.33;4.2;52.399;-20.171;-48.209;-57.031;55.846;-3.9626;-79.394;13.299;-21.079;-437.97;-111.53
451.04;3.8643;2.5578;2.3775;220.37;222.19;18.5;0.87;-0.7;226.33;4.2;54.34;-20.127;-52.321;-59.118;53.798;-3.7301;-79.194;13.071;-21.494;-438.69;-109.58
451.06;3.8643;2.5578;2.3775;220.37;222.18;18.5;0.87;-0.7;226.33;4.2;57.251;-19.91;-56.493;-60.344;51.304;-3.3428;-77.912;14.345;-21.987;-438.38;-109.78
451.08;3.8643;2.5578;2.3775;221.32;222.18;18.5;0.87;-0.7;226.33;4.2;59.191;-18.756;-60.326;-61.03;48.779;-3.0853;-76.5;14.512;-22.636;-439.21;-116.13
451.1;3.8643;2.5578;2.3775;221.32;222.18;18.5;0.87;-0.7;226.33;4.2;61.132;-17.169;-63.559;-61.715;47.731;-2.6456;-75.969;15.842;-23.194;-439;-119.41
451.12;3.8643;2.5578;2.3775;221.32;222.19;18.5;0.87;-0.7;226.33;4.2;63.073;-15.853;-66.811;-63.108;47.059;-2.1339;-76.236;17.112;-23.453;-435.19;-125.53
451.14;3.8643;2.5578;2.3775;220.49;222.19;18.5;0.87;-0.7;226.33;4.2;65.984;-14.832;-69.755;-66.561;45.63;-1.6226;-77.641;18.074;-24.453;-431.57;-127.28
451.16;3.8643;2.5578;2.3775;220.49;222.19;18.5;0.87;-0.6;226.33;2.8;67.925;-12.966;-71.973;-71.151;44.635;-1.6472;-80.664;17.775;-24.777;-430.34;-125.94
451.18;3.8643;2.5578;2.3775;219.02;222.19;18.5;0.87;-0.6;226.33;2.8;69.865;-10.941;-73.588;-76.351;44.092;-1.9513;-84.535;17.866;-25.206;-430.95;-136.08
451.2;3.8288;2.5578;2.3775;219.02;222.18;18.5;0.87;-0.6;226.33;2.8;72.776;-8.415;-74.893;-81.601;43.506;-1.8768;-88.196;19.682;-25.284;-431.26;-140.58
451.22;3.8288;2.5578;2.3775;219.02;222.18;18.5;0.87;-0.6;226.33;2.8;74.717;-4.8018;-75.985;-85.724;42.863;-2.0008;-91.154;20.682;-25.154;-430.65;-147.53
451.24;3.8288;2.5578;2.3775;219.54;222.19;18.5;0.87;-0.6;226.33;2.8;76.658;-2.2375;-76.702;-90.212;41.609;-2.2021;-94.307;21.216;-25.31;-426.83;-159.09
451.26;3.8288;2.5578;2.3775;219.54;222.18;18.6;0.87;-0.7;226.33;2.8;79.569;-0.34443;-77.273;-94.605;40.114;-2.3602;-96.986;23.429;-25.556;-426.72;-161.55
451.28;3.8288;2.5578;2.3775;219.93;222.18;18.6;0.87;-0.7;226.33;2.8;81.509;1.0599;-78.002;-97.433;38.379;-2.5865;-98.519;24.39;-26.608;-421.15;-165.84
451.3;3.8288;2.5578;2.3775;219.93;222.19;18.6;0.87;-0.7;226.33;2.8;83.45;1.8757;-78.364;-98.863;36.484;-2.5865;-98.691;25.586;-28.023;-419.5;-162.67
451.32;3.8288;2.562;2.3775;219.93;222.18;18.6;0.87;-0.7;226.33;2.8;85.391;3.1973;-78.685;-99.017;35.12;-2.6456;-97.714;27.542;-29.359;-415.99;-156.84
451.34;3.8288;2.562;2.3775;219.64;222.17;18.6;0.87;-0.7;226.33;2.8;88.302;4.3349;-78.803;-99.124;33.312;-2.9646;-96.113;30.659;-30.695;-414.86;-156.64
451.36;3.8288;2.562;2.3775;219.64;222.17;18.6;0.87;-0.7;226.33;2.8;90.243;5.2952;-78.637;-99.548;31.239;-3.0175;-95.303;31.8;-31.319;-416.3;-146.1
451.38;3.8288;2.562;2.3775;221.52;222.17;18.5;0.87;-0.6;226.33;3.2;92.183;6.5997;-78.548;-99.559;28.89;-3.1847;-94.104;32.66;-31.683;-411.14;-138.12
451.4;3.8288;2.562;2.3775;221.52;222.17;18.5;0.87;-0.6;226.33;3.2;95.094;6.9379;-78.755;-99.321;26.064;-3.104;-92.135;34.568;-31.928;-408.25;-136.08
451.42;3.8288;2.562;2.3775;221.52;222.17;18.5;0.87;-0.6;226.33;3.2;97.035;6.561;-79.206;-99.255;22.538;-3.1165;-91.026;34.143;-31.5;-408.05;-132.4
451.44;3.8288;2.562;2.3775;220.69;222.17;18.5;0.87;-0.6;226.33;3.2;98.976;6.5438;-79.753;-99.151;17.877;-3.2126;-90.11;32.554;-30.942;-406.5;-135.46
451.46;3.8288;2.562;2.3775;220.69;222.17;18.5;0.87;-0.6;226.33;3.2;101.89;6.3665;-80.411;-98.878;12.737;-2.9863;-88.767;31.958;-29.8;-408.97;-131.48
451.48;3.8288;2.562;2.3775;220.37;222.17;18.5;0.87;-0.6;226.33;3.2;103.83;6.6608;-80.856;-98.259;7.9351;-2.7354;-87.834;30.109;-28.58;-409.49;-126.36
451.5;3.8288;2.562;2.3775;220.37;222.18;18.5;0.87;-0.6;226.33;3.2;105.77;6.3889;-80.043;-98.178;3.2147;-2.4966;-87.64;28.427;-28.049;-413.31;-125.85
451.52;3.8288;2.562;2.3222;220.37;222.12;18.5;0.77;-0.7;226.33;3.2;107.71;4.5904;-78.821;-98.099;-1.8219;-2.1805;-87.735;26.465;-27.62;-418.88;-118.08
451.54;3.8288;2.562;2.3222;219.42;222.12;18.5;0.77;-0.7;226.33;3.2;110.62;2.8643;-77.723;-97.195;-8.0177;-1.762;-87.173;24.689;-27.477;-418.67;-112.03
451.56;3.8182;2.562;2.3222;219.42;221.84;18.5;0.77;-0.7;226.33;3.2;112.56;0.42143;-76.905;-96.939;-15.533;-1.0831;-88.424;20.418;-27.152;-418.16;-105.8
451.58;3.8182;2.562;2.3222;220.63;221.53;18.5;0.77;-0.7;226.33;3.2;114.5;-3.1531;-75.54;-97.255;-22.927;-0.51606;-90.555;16.58;-25.647;-417.54;-94.035
451.6;3.8182;2.562;2.3222;220.63;221.13;18.5;0.77;-0.7;226.33;3.2;117.41;-6.0064;-74.288;-98.091;-30.032;-0.28685;-93.176;14.964;-23.934;-415.68;-94.446
451.62;3.8182;2.562;2.3222;220.63;221.13;18.5;0.77;-0.7;226.33;3.2;119.35;-7.5769;-73.053;-98.311;-36.929;-0.18118;-95.757;11.966;-21.896;-419.4;-93.417
451.64;3.8182;2.562;2.3222;219.76;220.72;18.5;0.77;-0.7;226.33;3.2;121.29;-7.9658;-70.876;-96.91;-42.726;-0.13168;-96.7;9.406;-20.067;-427.03;-96.588
451.66;3.8182;2.562;2.3222;219.76;220.22;18.5;0.77;-0.7;226.33;3.2;123.23;-8.1319;-68.116;-94.313;-48.739;-0.029344;-96.985;6.1588;-19.508;-434.15;-106.52
451.68;3.8182;2.562;2.3222;218.34;220.22;18.5;0.77;-0.7;226.33;3.2;126.15;-9.2144;-64.936;-91.658;-54.368;-0.066784;-97.284;4.8959;-18.691;-439.21;-104.87
451.7;3.8182;2.562;2.3222;218.34;219.71;18.5;0.77;-0.7;226.33;3.2;128.09;-9.686;-61.471;-88.967;-58.447;-0.10381;-97.111;3.301;-18.508;-440.86;-104.68
451.72;3.8182;2.562;2.3222;218.34;219.22;18.5;0.77;-0.7;226.33;3.2;130.03;-9.1421;-57.673;-86.387;-61.878;0.11917;-96.867;2.2964;-18.924;-435.5;-93.211
451.74;3.8182;2.562;2.3222;219.68;219.22;18.5;0.77;-0.7;226.33;3.2;132.94;-8.415;-54.167;-83.79;-64.189;0.40746;-96.052;3.784;-19.053;-434.15;-80.73
451.76;3.8182;2.562;2.3222;219.68;218.77;18.5;0.77;-0.6;226.33;2;134.88;-7.8823;-51.271;-80.299;-66.589;0.38915;-94.792;2.9368;-19.429;-428.89;-78.986
451.78;3.8182;2.562;2.3222;221.63;218.34;18.5;0.77;-0.6;226.33;2;136.82;-7.5657;-47.39;-77.282;-69.065;0.069664;-94.103;2.2794;-19.26;-429.3;-74.497
451.8;3.8182;2.6656;2.3222;221.63;217.9;18.5;0.77;-0.6;226.33;2;139.73;-6.4221;-43.154;-74.429;-71.009;-0.24026;-93.26;3.6572;-19.482;-435.8;-78.382
451.82;3.8182;2.6656;2.3222;221.63;217.9;18.5;0.77;-0.6;226.33;2;141.67;-4.7682;-39.041;-71.588;-73.873;-0.56557;-93.279;2.7838;-19.287;-441.58;-84.218
451.84;3.8182;2.6656;2.3222;224.37;217.39;18.5;0.77;-0.6;226.33;2;143.61;-3.3915;-34.663;-68.26;-76.476;-1.0028;-92.951;1.7194;-18.639;-448.39;-85.645
451.86;3.8182;2.6656;2.3222;224.37;216.88;18.5;0.77;-0.7;226.33;2;145.55;-2.9586;-30.29;-64.331;-79.286;-1.3901;-92.589;0.042747;-18.106;-450.35;-93.417
451.88;3.8182;2.6656;2.3222;224.53;216.88;18.5;0.77;-0.7;226.33;2;148.46;-2.9922;-26.438;-60.8;-82.357;-1.4117;-92.905;0.085549;-16.848;-451.8;-94.845
451.9;3.9479;2.6656;2.3222;224.53;216.56;18.5;0.77;-0.7;226.33;2;150.4;-1.6154;-22.54;-57.389;-83.712;-1.4304;-92.084;-0.35825;-16.107;-451.7;-93.417
451.92;3.9479;2.6656;2.3222;224.53;216.12;18.5;0.77;-0.7;226.33;2;152.34;0.72166;-18.239;-54.12;-85.295;-1.3684;-91.67;-0.8518;-16.043;-447.98;-93.211
451.94;3.9479;2.6656;2.3222;227.16;216.12;18.5;0.77;-0.7;226.33;2;155.26;1.8205;-13.272;-50.679;-87.79;-1.3435;-92.119;-0.41308;-16.095;-453.04;-88.611
451.96;3.9479;2.6656;2.3222;227.16;215.94;18.5;0.77;-0.7;226.33;2;157.2;3.3299;-8.4715;-46.637;-89.693;-1.331;-91.948;-1.7586;-17.041;-453.97;-91.371
451.98;3.9479;2.6656;2.3222;227.91;215.6;18.5;0.77;-0.7;226.33;6.7;159.14;5.4114;-3.3037;-42.622;-91.202;-1.2012;-91.63;-2.9207;-17.522;-456.13;-91.577
452;3.9479;2.6656;2.3222;227.91;215.57;18.5;0.77;-0.7;226.33;6.7;162.05;7.0989;2.1317;-39.077;-92.624;-1.0523;-91.646;-2.0834;-17.055;-461.81;-91.577
452.02;3.9479;2.6656;2.3222;227.91;215.57;18.5;0.77;-0.7;226.33;6.7;163.99;8.9971;7.0033;-35.71;-94.143;-1.0211;-91.933;-2.6622;-16.458;-463.67;-103.95
452.04;3.9479;2.6656;2.3222;227.32;215.57;18.5;0.77;-0.7;226.33;6.7;165.93;9.4248;11.578;-31.372;-96.095;-0.90669;-92.472;-4.2775;-15.55;-467.9;-108.36
452.06;3.9479;2.6656;2.3222;227.32;215.57;18.5;0.77;-0.7;226.33;2.3;168.84;9.4307;16.551;-26.118;-98.188;-0.6991;-93.207;-5.1953;-14.655;-467.48;-116.43
452.08;3.9479;2.6656;2.3222;226.23;215.57;18.5;0.77;-0.7;226.33;2.3;170.78;10.363;21.79;-20.347;-100.17;-0.3767;-93.926;-8.1078;-14.005;-468.21;-123.9
452.1;3.9479;2.6656;2.3337;226.23;215.59;18.5;0.77;-0.7;226.33;2.3;172.72;11.334;27.86;-15.255;-100.88;-0.3609;-93.843;-10.055;-13.174;-470.48;-118.79
452.12;3.9479;2.6656;2.3337;226.23;215.59;18.5;0.77;-0.7;226.33;2.3;174.66;11.806;34.221;-10.95;-100.93;-0.3921;-93.475;-11.127;-12.733;-470.79;-119.41
452.14;3.9479;2.6656;2.3337;225.44;215.59;18.5;0.77;-0.7;226.33;2.3;177.57;11.651;40.629;-6.8868;-101.3;-0.37962;-93.823;-10.444;-12.305;-470.38;-117.55
452.16;3.9479;2.6656;2.3337;225.44;215.58;18.5;0.77;-0.7;226.33;2.3;179.51;11.301;46.848;-1.9408;-100.9;-0.24026;-93.327;-12.159;-11.772;-471.72;-107.64
452.18;3.9479;2.6656;2.3337;225.44;215.58;18.5;0.77;-0.7;226.33;2.3;181.46;11.046;52.769;3.159;-100.98;-0.044736;-93.534;-14.09;-11.864;-466.87;-108.77
452.2;3.9564;2.6656;2.3337;222.22;215.57;18.5;0.77;-0.7;226.33;2.3;184.37;9.5633;58.478;7.1489;-102.14;-0.013952;-95.299;-13.306;-11.5;-466.87;-108.36
452.22;3.9564;2.6656;2.3337;222.22;215.57;18.5;0.77;-0.7;226.33;2.3;186.31;8.2871;64.085;11.141;-103.42;0.060512;-97.136;-14.01;-11.981;-470.27;-117.25
452.24;3.9564;2.6656;2.3337;225.09;215.58;18.5;0.77;-0.7;226.33;2.3;188.25;7.3708;69.728;14.686;-105.8;0.14704;-100.18;-14.077;-12.266;-469.86;-125.44
452.26;3.9564;2.6656;2.3337;225.09;215.57;18.6;0.77;-0.7;226.33;3.1;191.16;6.5327;75.703;18.299;-108.36;0.29306;-103.75;-12.242;-12.123;-472.85;-126.26
452.28;3.9564;2.6656;2.3337;225.31;215.57;18.6;0.77;-0.7;226.33;3.1;193.1;6.5327;81.809;22.727;-110.44;0.30845;-106.85;-12.77;-12.383;-472.85;-133.82
452.3;3.9564;2.6656;2.3337;225.31;215.59;18.6;0.77;-0.7;226.33;3.1;195.04;5.8003;87.546;25.992;-112.23;0.29888;-109.6;-12.01;-12.266;-473.26;-130.95
452.32;3.9564;2.687;2.3337;225.31;215.58;18.6;0.77;-0.7;226.33;3.1;196.98;4.0742;93.35;28.079;-113.51;0.37667;-111.66;-10.04;-12.745;-472.75;-132.29
452.34;3.9564;2.687;2.3337;221.88;215.58;18.6;0.77;-0.7;226.33;3.1;199.89;2.3644;98.951;30.028;-114.56;0.51312;-113.57;-5.9453;-13.836;-470.17;-133.32
452.36;3.9564;2.687;2.3337;221.88;215.59;18.6;0.77;-0.7;226.33;3.1;201.83;0.099585;103.77;32.459;-115.86;0.73901;-115.68;-4.0183;-14.771;-468.93;-123.9
452.38;3.9564;2.687;2.3337;221.24;215.59;18.6;0.77;-0.7;226.33;3.1;203.77;-1.2824;108.41;35.008;-116.58;0.75773;-117.29;-2.2537;-16.822;-462.22;-122.98
452.4;3.9564;2.687;2.3337;221.24;215.59;18.6;0.77;-0.7;226.33;3.1;206.68;-2.265;113.27;36.761;-117.4;0.98694;-118.67;2.3997;-18.548;-458.3;-123.09
452.42;3.9564;2.687;2.3337;221.24;215.74;18.6;0.77;-0.7;226.33;3.1;208.63;-3.7804;118.57;36.444;-117.73;1.133;-118.7;6.8467;-20.339;-457.68;-119.09
452.44;3.9564;2.687;2.3337;220.11;216.01;18.6;0.77;-0.7;226.33;3.1;210.57;-5.4507;123.71;35.905;-118.07;1.1671;-118.46;11.493;-22.182;-457.89;-124.72
452.46;3.9564;2.687;2.3337;220.11;216.14;18.6;0.77;-0.6;226.33;3.1;213.48;-7.5821;128.45;36.769;-118.16;1.1051;-118.22;16.785;-23.687;-455.82;-122.17
452.48;3.9564;2.687;2.3337;220.85;216.14;18.6;0.77;-0.6;226.33;3.1;215.42;-9.1757;133.03;38.567;-116.88;0.97779;-117.43;18.577;-25.31;-453.55;-116.84
452.5;3.9564;2.687;2.3337;220.85;216.19;18.6;0.77;-0.6;226.33;3.1;217.36;-10.03;137.13;41.48;-115.17;1.0244;-116.9;19.17;-26.492;-447.98;-115
452.52;4.0451;2.687;2.3337;220.85;216.47;18.6;0.77;-0.7;226.33;3.3;220.27;-10.896;141.13;44.056;-112.51;1.1205;-115.15;21.435;-26.842;-446.64;-102.42
452.54;4.0451;2.687;2.3337;220.57;216.47;18.6;0.77;-0.7;226.33;3.3;222.21;-11.251;145.49;46.422;-109.08;1.3405;-113.12;21.341;-26.789;-442.31;-99.856
452.56;4.0451;2.687;2.3337;220.57;216.66;18.6;0.77;-0.7;226.33;3.3;224.15;-11.101;149.83;48.929;-105.65;1.5265;-111.33;21.04;-25.83;-441.27;-91.989
452.58;4.0451;2.687;2.3337;219.87;216.77;18.6;0.77;-0.7;226.33;3.3;226.09;-10.585;154.02;52.174;-101.78;1.6783;-109.84;19.795;-25.011;-441.38;-83.394
452.6;4.0451;2.687;2.3337;219.87;216.77;18.6;0.77;-0.7;226.33;3.3;229;-9.6085;157.94;56.31;-97.911;2.0132;-108.87;19.685;-24.725;-442.41;-81.444
452.62;4.0451;2.687;2.3337;219.87;216.78;18.6;0.77;-0.7;226.33;3.3;230.94;-9.6025;162.07;60.54;-94.024;2.1401;-108.57;17.632;-24.375;-445.3;-77.256
452.64;4.0451;2.687;2.3337;219.85;216.78;18.6;0.77;-0.7;226.33;3.3;232.88;-9.9639;165.68;64.93;-89.902;2.1247;-108.5;15.306;-24.22;-447.57;-78.588
452.66;4.0451;2.687;2.3253;219.85;216.78;18.6;0.77;-0.6;226.33;3.2;235.8;-10.308;168.93;69.32;-85.933;2.0378;-108.56;14.96;-23.635;-446.95;-77.668
452.68;4.0451;2.687;2.3253;221.1;216.78;18.6;0.77;-0.6;226.33;3.2;237.74;-10.802;172.3;73.822;-81.946;2.0378;-109.26;12.749;-22.415;-446.02;-73.577
452.7;4.0451;2.687;2.3253;221.1;216.78;18.6;0.77;-0.6;226.33;3.2;239.68;-10.913;175.74;78.66;-77.863;2.1617;-110.45;10.338;-21.649;-444.06;-77.147
452.72;4.0451;2.687;2.3253;221.1;216.78;18.6;0.77;-0.6;226.33;3.2;242.59;-11.551;178.91;83.35;-74.431;1.9758;-111.98;10.557;-20.611;-446.43;-69.375
452.74;4.0451;2.687;2.3253;220.02;216.78;18.6;0.77;-0.6;226.33;3.2;244.53;-12.472;182.35;86.736;-70.741;1.601;-112.68;9.4622;-20.339;-450.05;-67.027
452.76;4.0451;2.687;2.3253;220.02;216.78;18.6;0.77;-0.6;226.33;3.2;246.47;-12.628;185.76;89.931;-66.814;1.3156;-113.31;8.312;-20.248;-451.7;-68.757
452.78;4.0451;2.687;2.3253;220.43;216.78;18.6;0.77;-0.6;226.33;3.2;249.38;-12.7;188.85;92.138;-62.71;1.0835;-113.03;9.4046;-20.144;-454.28;-63.746
452.8;4.0451;2.687;2.3253;220.43;216.78;18.6;0.77;-0.6;226.33;3.2;251.32;-12.878;191.18;94.115;-58.324;0.69283;-112.77;8.4179;-20.3;-455;-66.712
452.82;4.0451;2.6973;2.3253;220.43;216.78;18.6;0.77;-0.6;226.33;3.2;253.26;-12.723;193;96.176;-54.541;0.40122;-113;7.9638;-20.325;-453.25;-66.506
452.84;4.0451;2.6973;2.3253;221.15;216.78;18.6;0.77;-0.6;226.33;3.2;255.2;-12.562;194.56;97.588;-50.72;0.13498;-112.76;7.7136;-20.546;-454.07;-63.856
452.86;4.0193;2.6973;2.3253;221.15;216.8;18.6;0.77;-0.7;226.33;3.2;258.11;-11.373;195.91;99.402;-46.614;-0.016864;-112.84;8.9836;-20.806;-451.49;-71.421
452.88;4.0193;2.6973;2.3253;223.16;216.8;18.6;0.77;-0.7;226.33;3.2;260.05;-10.119;197.35;101.5;-42.227;-0.34259;-113.44;8.035;-21.001;-452.73;-70.707
452.9;4.0193;2.6973;2.3253;223.16;217.08;18.6;0.77;-0.7;226.33;3.2;261.99;-8.8814;198.75;103.32;-37.628;-0.78896;-113.92;6.9922;-21.105;-455.31;-74.703
452.92;4.0193;2.6973;2.3253;223.16;217.38;18.7;0.77;-0.7;226.33;1.2;264.91;-8.3375;199.85;105.44;-33.217;-1.294;-114.81;8.0764;-21.001;-457.99;-76.748
452.94;4.0193;2.6973;2.3253;221.53;217.38;18.7;0.77;-0.7;226.33;1.2;266.85;-8.2206;200.58;106.66;-28.768;-1.6101;-115.12;7.3921;-20.793;-461.5;-71.119
452.96;4.0193;2.6973;2.3253;221.53;217.39;18.7;0.77;-0.7;226.33;1.2;268.79;-8.798;200.93;107.16;-24.192;-1.824;-114.88;6.6835;-20.637;-461.6;-75.513
452.98;4.0193;2.6973;2.3253;219.78;217.67;18.7;0.77;-0.6;226.33;2.4;271.7;-8.9924;200.72;106.76;-19.939;-2.0349;-113.81;8.2769;-20.3;-459.95;-76.021
453;4.0193;2.6973;2.3253;219.78;217.67;18.7;0.77;-0.6;226.33;2.4;273.64;-8.8426;200.16;105.8;-15.46;-2.2891;-112.47;7.6544;-20.325;-458.92;-77.668
453.02;4.0193;2.6973;2.3253;219.78;218.12;18.7;0.77;-0.6;226.33;2.4;275.58;-8.1766;199.53;105.63;-10.362;-2.3972;-112.11;6.3582;-20.677;-457.37;-85.33
453.04;4.0193;2.6973;2.3253;219.18;218.63;18.7;0.77;-0.6;226.33;2.4;278.49;-7.5992;198.95;105.85;-5.8491;-2.5154;-112.2;7.5607;-20.962;-461.09;-82.268
453.06;4.0193;2.6973;2.3253;219.18;219.22;18.7;0.77;-0.6;226.33;2.4;280.43;-6.8446;198.42;106.71;-1.5888;-2.7754;-113.2;7.216;-21.482;-462.43;-82.062
453.08;4.0193;2.6973;2.3253;219.54;219.22;18.7;0.77;-0.6;226.33;2.4;282.37;-6.8334;197.97;107.78;2.5366;-3.0699;-114.55;7.1171;-21.598;-464.8;-83.188
453.1;4.0193;2.6973;2.3253;219.54;219.93;18.7;0.77;-0.6;226.33;2.4;284.31;-7.0219;197.14;108.18;6.2981;-3.3736;-115.3;7.3608;-21.339;-470.07;-82.982
453.12;4.0193;2.6973;2.3253;219.54;220.7;18.7;0.77;-0.6;226.33;2.4;287.22;-6.3946;196.12;108.31;11.217;-3.6402;-116.02;8.4464;-21.272;-472.03;-91.275
453.14;4.0193;2.6973;2.3253;221.6;220.7;18.7;0.77;-0.6;226.33;2.4;289.16;-5.251;194.74;107.68;16.637;-3.8045;-116.47;6.9737;-20.975;-474.81;-93.623
453.16;4.0193;2.6973;2.3253;221.6;221.53;18.7;0.77;-0.6;226.33;2.4;291.11;-3.6694;193.28;106.1;22.644;-4.1207;-116.41;4.7076;-20.741;-475.64;-96.286
453.18;3.9721;2.6973;2.3253;220.14;222.42;18.7;0.77;-0.6;226.33;2.4;294.02;-1.8709;191.92;104.21;29.138;-4.2725;-116.45;3.8623;-20.391;-472.85;-103.34
453.2;3.9721;2.6973;2.3253;220.14;222.42;18.7;0.77;-0.6;226.33;2.4;295.96;-1.2489;190.7;102.17;34.681;-4.4959;-116.43;1.9008;-19.079;-477.7;-100.78
