time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
243.14;9.1182;9.6239;11.478;231.64;236.08;25.9;7.92;839.8;238.97;2.7;286.25;-393.51;42.57;96.232;-121.3;355.66;-76.443;133.48;-106.49;-267.5;-2337.2
243.17;9.1182;9.6961;11.227;231.64;239.23;25.9;7.92;839.8;238.97;2.7;290.13;-398.63;32.72;113.47;-122.86;352.57;-83.369;144.62;-109.92;-247.58;-2380.9
243.2;9.1182;9.6961;11.227;231.08;242.24;25.9;7.92;839.8;238.97;2.7;294.99;-399.91;22.941;130.19;-121.97;347.91;-86.775;156.27;-111.52;-231.89;-2422.7
243.23;9.1182;9.6961;11.227;231.08;243.42;25.9;7.75;842.7;238.97;2.7;298.87;-400.06;14.747;136.44;-113.63;342.25;-85.165;156.83;-112.49;-231.28;-2453.4
243.26;9.1182;9.6961;11.227;227.98;242.03;25.9;7.75;842.7;238.97;2.7;303.72;-401.98;8.843;132.17;-101.72;340.91;-73.776;151.02;-110.26;-234.16;-2471.5
243.29;9.2029;9.6961;11.076;228.24;238.62;25.9;7.56;847.9;238.97;5.4;308.57;-408.22;6.6418;124.89;-91.757;343.74;-60.369;144.38;-104.74;-241.39;-2460.8
243.31;9.2029;9.8252;11.076;228.24;235.93;25.9;7.56;847.9;238.97;5.4;312.45;-412.18;6.6059;117.03;-79.575;346.5;-51.857;133.71;-96.732;-239.53;-2423.7
243.34;9.2029;9.8252;11.076;228.89;236.44;25.8;7.38;853.8;238.97;5.4;317.3;-412.29;5.1461;102.81;-64.601;349.44;-40.247;116.96;-91.553;-236.33;-2412.6
243.37;9.2029;9.8252;11.076;228.89;239.44;25.8;7.38;853.8;238.97;5.4;321.19;-411.91;4.4636;88.229;-53.488;351.32;-30.449;101.17;-86.92;-231.69;-2442
243.4;9.2029;9.8252;11.023;230.35;243.17;25.8;7.38;853.8;238.97;5.4;326.04;-414.11;2.553;75.992;-50.657;348.54;-16.468;92.005;-83.286;-218.48;-2458.5
243.43;9.331;9.788;11.023;230.35;246.25;25.8;7.2;857.5;238.97;5.4;329.92;-417.87;0.91564;68.574;-46.456;344.54;-9.5097;84.412;-82.119;-203.41;-2462.8
243.46;9.331;9.788;11.023;230.31;247.97;25.8;7.2;857.5;238.97;5.4;334.77;-426.02;-1.5827;63.214;-41.41;344.96;-4.1103;77.77;-81.819;-171.83;-2449.9
243.49;9.331;9.788;11.023;228.57;248.08;25.8;7.11;855.5;238.97;3.2;338.65;-436.91;-8.5607;53.357;-41.206;348.39;5.2148;68.881;-81.392;-149.13;-2419.9
243.51;9.331;9.788;11.023;228.57;246.87;25.8;7.11;855.5;238.97;3.2;343.5;-439.49;-20.796;46.068;-37.93;353.3;10.519;60.217;-77.809;-135.3;-2399
243.54;9.5017;9.788;11.023;229.18;245.07;25.8;7.11;855.5;238.97;3.2;347.39;-445.94;-35.013;42.265;-32.168;359.48;10.146;54.067;-74.214;-138.92;-2377.4
243.57;9.5017;9.9339;11.023;229.18;242.69;25.8;7.11;855.5;238.97;3.2;352.24;-452.2;-48.512;43.498;-23.22;361.73;5.6723;52.383;-70.191;-144.9;-2371
243.6;9.5017;9.9339;11.023;231.7;239.85;25.8;7.11;855.5;238.97;3.2;356.12;-452.84;-64.378;50.214;-14.15;358.49;-0.70899;57.27;-70.217;-142.01;-2399.9
243.63;9.5017;9.9339;10.894;231.7;236.88;25.8;7.11;855.5;238.97;3.2;0.97035;-448.71;-77.741;56.168;1.9281;354.56;-12.242;62.192;-74.24;-123.02;-2450.8
243.66;9.5017;9.9339;10.894;231.47;235.06;25.8;7.11;855.5;238.97;3.2;5.8221;-445.04;-89.804;61.391;19.343;352.42;-24.188;68.749;-77.952;-85.771;-2471.3
243.69;9.5017;10.045;10.894;233.57;234.73;25.8;7.11;855.5;238.97;3.2;9.7035;-434.11;-104.16;63.895;37.116;351.19;-36.922;74.456;-79.99;-65.339;-2478.4
243.71;9.5017;10.045;10.894;233.57;236.06;25.8;7.11;855.5;238.97;3.2;14.555;-425.94;-118.06;66.423;47.111;353.21;-39.863;81.612;-79.042;-70.087;-2497.9
243.74;9.5017;10.045;10.894;233.47;238.45;25.8;7.02;851.7;238.97;3.2;18.437;-423.88;-130.35;69.672;51.514;356.65;-37.708;88.361;-79.574;-84.12;-2525.2
243.77;9.5017;10.045;10.657;233.47;241.38;25.8;7.02;851.7;238.97;3.2;23.288;-421.97;-137.02;73.02;52.699;356.45;-30.118;94.785;-82.195;-84.946;-2548.5
243.8;9.5017;9.9387;10.657;233.76;244.18;25.7;6.93;849.4;238.97;10;27.17;-415.63;-137.36;74.843;57.974;354.3;-27.772;100.35;-87.582;-46.868;-2569.9
243.83;9.2111;9.9387;10.657;233.76;246.09;25.7;6.93;849.4;238.97;10;32.022;-413.33;-135.36;70.299;60.649;351.83;-23.676;99.578;-93.644;4.11;-2594.6
243.86;9.2111;9.9387;10.657;234.53;246.13;25.7;6.75;850.8;238.97;8.9;35.903;-405.38;-133.52;60.892;64.175;347.94;-24.836;94.816;-93.189;40.951;-2614.7
243.89;9.2111;9.9387;10.586;233.89;244.85;25.7;6.75;850.8;238.97;8.9;40.755;-390.6;-135.26;48.361;73.886;345.2;-31.999;92.321;-88.336;34.139;-2634.1
243.91;9.2111;9.9387;10.586;233.89;243.47;25.7;6.75;850.8;238.97;8.9;45.606;-375.69;-139.4;35.116;79.379;346.56;-36.967;88.418;-81.626;4.0075;-2657.9
243.94;9.2111;9.8019;10.586;233.28;242.62;25.7;6.66;856.5;238.97;8.9;49.488;-356.98;-143.89;17.703;85.654;348.37;-47.701;82.955;-77.914;-26.538;-2699.9
243.97;9.0864;9.8019;10.586;233.28;242.2;25.7;6.66;856.5;238.97;8.9;54.34;-342.49;-149.66;3.088;86.767;348.41;-52.46;78.201;-76.666;-19.315;-2729
244;9.0864;9.8019;10.42;235.27;242.27;25.8;6.57;859.5;238.97;8.3;58.221;-335.02;-157.18;-9.5357;90.196;348.37;-59.284;76.952;-77.368;8.6502;-2748.3
244.03;9.0864;9.8019;10.42;235.27;243.09;25.8;6.57;859.5;238.97;8.3;63.073;-335.24;-168.43;-20.932;90.581;345.91;-62.527;76.146;-78.069;19.485;-2748.4
244.06;9.0864;9.7052;10.42;238.54;243.7;25.8;6.57;859.5;238.97;8.3;66.954;-333.55;-182.07;-29.677;87.728;341.4;-63.71;73.675;-74.59;-1.9786;-2738.5
244.09;9.0864;9.7052;10.42;238.86;243.27;25.8;6.57;859.5;238.97;8.3;71.806;-337.14;-194.09;-29.791;83.884;339.03;-55.897;75.2;-72.111;-55.227;-2735.6
244.11;9.0824;9.7052;10.516;238.86;242.42;25.8;6.57;859.5;238.97;8.3;75.687;-351.77;-205.55;-28.208;66.342;340.71;-43.636;62.668;-69.711;-89.9;-2739
244.14;9.0824;9.7052;10.516;239.69;241.36;25.7;6.48;863;238.97;8.3;80.539;-372.13;-217.63;-18.243;39.178;344.64;-22.123;42.064;-65.141;-76.587;-2726.1
244.17;9.0824;9.7052;10.516;239.69;240.19;25.7;6.48;863;238.97;8.3;85.391;-384.69;-225.35;-6.0807;22.417;349.82;-3.9258;29.057;-57.083;-47.59;-2697
244.2;9.0824;9.7556;10.516;238.63;238.66;25.7;6.48;863;238.96;8.3;89.272;-394.66;-225.37;3.917;10.928;352.52;8.9793;18.65;-52.98;-35.929;-2666.1
244.23;8.8848;9.7556;10.521;238.63;236.76;25.7;6.48;863;238.96;8.3;94.124;-401.63;-221.87;5.8812;-2.5036;351.23;12.483;4.3912;-52.216;-65.236;-2635.4
244.26;8.8848;9.7556;10.521;242.89;234.8;25.7;6.48;863;238.96;8.3;98.005;-403.57;-212.49;-1.1713;-16.781;349.85;4.7431;-10.228;-50.54;-98.671;-2605.2
244.29;8.8848;9.7556;10.521;243.53;233.06;25.8;6.38;860.5;238.96;8.3;102.86;-410.78;-200.05;-15.482;-29.633;351.1;-12.24;-21.116;-46.777;-118.79;-2609
244.31;8.8848;9.9148;10.521;243.53;231.87;25.8;6.38;857.3;238.96;7.2;106.74;-421.5;-191.65;-27.99;-47.778;355.2;-29.816;-35.207;-41.274;-116.21;-2642.4
244.34;8.8848;9.9148;10.581;243;231.35;25.8;6.38;857.3;238.96;7.2;111.59;-429.93;-182.27;-40.758;-67.274;360.53;-50.724;-47.317;-33.928;-112.29;-2668.9
244.37;8.8735;9.9148;10.581;243;231.56;25.8;6.38;857.3;238.95;7.2;116.44;-435.2;-171.79;-56.325;-72.908;364.06;-71.084;-42.15;-28.035;-146.14;-2670.2
244.4;8.8735;9.9148;10.581;243.78;232.26;25.8;6.38;857.3;238.95;7.2;120.32;-446.32;-163.22;-65.861;-87.262;364.72;-88.671;-45.905;-29.099;-199.9;-2653.5
244.43;8.8735;9.9148;10.581;243.78;233.41;25.8;6.38;857.3;238.95;7.2;125.18;-447.83;-158.53;-67.133;-101.28;364.1;-100.56;-49.589;-31.228;-236.54;-2637.2
244.46;8.8735;10.016;10.964;240.87;234.97;25.8;6.38;857.3;238.95;7.2;129.06;-437.4;-158.71;-67.677;-101.49;362.15;-104.25;-42.528;-28.918;-236.54;-2635.5
244.49;8.8735;10.016;10.964;243.14;237.21;25.8;6.38;854;238.95;7.2;133.91;-424.23;-157.17;-67.806;-97.581;359.38;-105.07;-30.475;-29.645;-226.22;-2661.5
244.51;9.281;10.016;10.964;243.14;239.01;25.8;6.38;854;238.95;7.2;137.79;-414.71;-160.78;-60.855;-98.87;357.96;-102.76;-29.026;-34.797;-223.23;-2696.8
244.54;9.281;10.016;10.964;244.4;239.18;25.8;6.38;851.7;238.95;15.9;142.64;-404.58;-168.76;-53.959;-100.62;356.53;-101.59;-26.556;-41.546;-246.13;-2708.3
244.57;9.281;10.159;10.987;244.4;238.05;25.8;6.38;851.7;238.95;15.9;147.49;-389.49;-173.24;-56.639;-92.591;354.28;-98.627;-10.931;-43.453;-272.86;-2701.8
244.6;9.281;10.159;10.987;245.97;236.27;25.8;6.38;851.7;238.95;15.9;151.37;-378.53;-175.84;-57.656;-84.645;353.18;-93.006;0.92235;-45.777;-266.67;-2696
244.63;9.281;10.159;10.987;245.97;234.38;25.8;6.38;852.7;238.95;6.9;156.23;-367.88;-170.25;-45.606;-81.347;351.64;-84.046;-0.32535;-50.411;-238.29;-2688.5
244.66;9.6926;10.159;10.987;243.13;232.65;25.8;6.38;852.7;238.95;6.9;160.11;-364.53;-161.62;-34.881;-82.726;349.18;-80.774;-4.9943;-52.487;-206.61;-2678.7
244.69;9.6926;10.104;10.724;248.74;231.38;25.8;6.38;857.9;238.95;6.9;164.96;-364.72;-149.48;-30.204;-85.845;347.42;-82.32;-3.5853;-51.761;-216.62;-2666.1
244.71;9.6926;10.104;10.724;248.74;230.86;25.8;6.38;857.9;238.95;6.9;169.81;-366.97;-133.78;-22.204;-94.253;347.12;-88.502;-6.4387;-47.127;-252.84;-2666.3
244.74;9.6926;10.104;10.724;241.45;231.32;25.8;6.38;857.9;238.95;6.9;173.69;-365.4;-112.53;-15.295;-104.13;347.29;-97.199;-9.0114;-42.013;-288.96;-2675.1
244.77;9.8258;10.104;10.724;241.45;232.28;25.8;6.38;857.9;238.95;6.9;178.54;-360.36;-83.105;-13.193;-112.59;349.45;-105.83;-3.6698;-39.184;-303.82;-2681.5
244.8;9.8258;10.104;10.724;242.09;233.79;25.8;6.38;857.9;238.95;6.9;182.43;-350.15;-55.395;-6.4559;-116.26;350.66;-109.31;-3.3392;-40.767;-288.44;-2680.9
244.83;9.8258;9.8533;10.511;242.09;235.61;25.8;6.38;857.9;238.95;6.9;187.28;-338.87;-30.865;-0.45558;-114.57;347.71;-107.85;-0.16666;-44.544;-279.88;-2663.5
244.86;9.8258;9.8533;10.511;240.61;237.83;25.8;6.38;857.9;238.95;6.9;192.13;-328.78;-10.97;-1.8408;-106.37;343.3;-99.155;9.1808;-45.582;-288.13;-2628.9
244.89;9.8258;9.8533;10.511;240.38;239.39;25.8;6.38;860.4;238.95;8.3;196.01;-314.34;6.4044;-2.72;-90.374;339.64;-82.478;13.432;-47.62;-310.84;-2605.8
244.91;9.8726;9.8533;10.511;240.38;239.91;25.9;6.38;860.7;238.95;8.3;200.86;-296.46;21.126;8.9494;-75.801;337.36;-70.457;4.9826;-48.737;-318.99;-2587.3
244.94;9.8726;9.788;10.657;240.43;239.52;25.9;6.38;860.7;238.95;8.3;204.74;-280.51;28.904;23.302;-57.669;338.82;-58.052;-10.083;-46.803;-295.46;-2546.2
244.97;9.8726;9.788;10.657;240.43;238.86;25.9;6.38;860.7;238.95;8.3;209.6;-280.87;33.64;37.517;-34.87;343.29;-44.236;-27.782;-38.626;-260.07;-2505.9
245;9.8726;9.788;10.657;242.74;237.82;25.9;6.38;860.7;238.95;8.3;214.45;-281.93;29.355;54.629;-9.7607;344.73;-33.404;-51.394;-27.399;-242.94;-2464.9
245.03;10.001;9.788;10.657;242.74;236.73;25.9;6.38;855.3;238.95;8.3;218.33;-275.53;25.498;73.308;19.803;342.59;-22.87;-81.088;-16.562;-254.7;-2398.4
245.06;10.001;9.788;11.402;236.77;236.22;25.9;6.38;855.3;238.95;8.3;223.18;-282.77;22.994;90.624;31.282;341.67;-31.652;-99.541;-6.7756;-263.68;-2343.9
245.09;10.001;9.606;11.402;236.08;236.24;25.9;6.38;855.3;238.95;8.3;227.06;-292.07;20.674;104.08;31.781;342.05;-47.125;-107.36;-4.0371;-264.09;-2306
245.11;10.001;9.606;11.402;236.08;236.63;25.9;6.38;855.3;238.95;8.3;231.91;-296.07;25.849;115.64;27.093;342.94;-67.746;-107.28;-4.9447;-236.64;-2304.6
245.14;10.001;9.606;12.108;237.92;237.24;25.9;6.57;850.3;238.95;5.6;236.77;-303.26;30.465;125.34;20.479;346.51;-88.3;-101.79;-9.3189;-211.15;-2321.5
245.17;9.9246;9.606;12.108;237.92;237.87;25.9;6.57;850.3;238.95;5.6;240.65;-309.63;37.158;132.62;13.178;350.68;-105.09;-93.498;-14.2;-210.22;-2341.3
245.2;9.9246;9.606;12.108;238.07;238.16;26;6.66;845.7;238.95;10.1;245.5;-306.49;49.577;136.36;11.679;350.71;-116.62;-84.747;-18.691;-222.71;-2333.1
245.23;9.9246;9.4481;12.108;238.07;238.5;26;6.66;845.7;238.95;10.1;249.38;-309.49;66.447;140.49;10.144;349.96;-126.49;-76.995;-20.403;-240.15;-2311.9
245.26;9.9246;9.4481;12.387;236.47;238.43;26;6.66;845.7;238.95;10.1;254.23;-322.71;89.428;143.14;6.1479;350.18;-136.39;-63.161;-19.52;-222.5;-2294.1
245.29;9.9437;9.4481;12.387;239.11;238.15;26;6.66;845.7;238.95;10.1;259.08;-327.76;106.08;135.08;-1.192;349.08;-135.36;-42.222;-24.194;-194.64;-2282.9
245.31;9.9437;9.4481;12.387;239.11;238.27;26;6.66;845.7;238.95;10.1;262.96;-331.09;116.67;122.87;-5.7315;348.52;-126.81;-26.151;-34.512;-163.99;-2306.1
245.34;9.9437;9.5307;12.059;240.06;238.78;26;6.66;843.7;238.95;10.1;267.82;-334.21;119.86;103.49;-9.8416;350.86;-109.75;-9.1245;-48.88;-134.17;-2322.7
245.37;9.9437;9.5307;12.059;240.06;239.11;26;6.66;843.7;238.95;10.1;272.67;-334;117.78;86.709;-14.35;351.1;-93.466;5.1168;-59.043;-117.45;-2312.2
245.4;9.8538;9.5307;12.059;237.11;239.04;26;6.66;843.7;238.95;10.1;276.55;-331.42;115.03;69.322;-14.175;347.97;-75.542;10.514;-62.222;-96.916;-2284.1
245.43;9.8538;9.5307;12.059;237.11;239.06;26;6.66;843.7;238.95;10.1;281.4;-334.91;108.17;52.784;-10.714;346.27;-58.418;11.33;-58.781;-84.739;-2269.2
245.46;9.8538;9.5307;12.261;237.52;239.23;26;6.66;843.7;238.95;10.1;285.28;-332.48;95.569;32.263;-2.7368;343.14;-38.933;3.453;-51.151;-64.101;-2251.3
245.49;9.8538;9.6779;12.261;238.97;239.78;26;6.66;843.7;238.95;10.1;290.13;-325.14;75.323;14.374;9.886;337.62;-24.795;-10.339;-45.194;-58.735;-2245.1
245.51;9.8538;9.6779;12.261;238.97;240.55;26;6.66;843.7;238.95;10.1;294.99;-319.61;53.933;1.7412;23.299;334.79;-18.559;-25.24;-38.729;-53.782;-2244.8
245.54;10.168;9.6779;12.539;241.96;241.2;26;6.75;843.9;238.95;11.7;298.87;-322.46;40.481;-4.6957;37.154;334.82;-20.185;-39.204;-31.461;-62.037;-2263.5
245.57;10.168;9.6779;12.539;241.96;241.82;26;6.75;843.9;238.95;11.7;303.72;-317.93;28.032;-5.8019;49.698;333.16;-28.667;-48.808;-22.299;-80.509;-2292.8
245.6;10.168;10.065;12.539;240.25;242.42;26.1;6.75;847.8;238.95;11.7;308.57;-314.95;20.241;-8.1314;65.198;331.8;-39.545;-60.305;-16.834;-100.12;-2324.4
245.63;10.168;10.065;12.539;240.25;243.66;26.1;6.75;847.8;238.95;11.7;312.45;-311.48;14.569;-13.262;79.379;330.33;-48.312;-71.794;-13.59;-116.42;-2346.6
245.66;10.812;10.065;12.493;243.23;245.01;26.1;6.75;851.1;238.95;17.5;317.3;-313.62;10.783;-22.288;86.777;327.35;-52.696;-79.023;-10.24;-118.59;-2361.5
245.69;10.812;10.065;12.493;241.86;245.55;26.1;6.75;851.1;238.95;17.5;321.19;-320.94;14.45;-28.954;86.203;326.49;-52.965;-79.765;-8.0995;-106.82;-2369.5
245.71;10.812;10.353;12.493;241.86;245.63;26.1;6.75;851.1;238.95;17.5;326.04;-335.14;23.208;-35.731;85.933;328.64;-55.131;-80.17;-8.9426;-87.217;-2378.8
245.74;10.812;10.353;12.387;238.86;245.91;26.1;6.75;853.1;238.95;17.5;330.89;-348.44;32.548;-47.574;85.829;330.85;-55.141;-85.071;-13.641;-69.57;-2385.4
245.77;11.134;10.353;12.387;238.86;246.62;26.1;6.75;853.1;238.95;17.5;334.77;-359.37;33.705;-62.269;80.693;334.44;-49.097;-91.439;-16.095;-71.531;-2391.5
245.8;11.134;10.353;12.387;238.26;247.44;26.1;6.75;853.1;238.95;17.5;339.62;-375.42;27.415;-83.019;70.061;340.63;-38.381;-101.44;-14.655;-73.801;-2392.6
245.83;11.134;10.353;12.387;238.26;247.88;26.1;6.84;850.9;238.95;17.5;343.5;-397.12;18.734;-102.7;50.183;345.27;-19.629;-110.04;-9.5523;-84.739;-2376.8
245.86;11.134;10.317;12.485;236.97;248.57;26.1;6.84;850.9;238.95;17.5;348.36;-407.28;8.1844;-115.56;36.353;346.44;-12.063;-116.61;-2.9867;-90.002;-2357.7
245.89;11.336;10.317;12.485;239.1;248.87;26.1;6.84;850.9;238.95;17.5;353.21;-421.9;-6.1158;-118.39;28.058;347.45;-13.202;-116.39;-1.2343;-85.771;-2339.3
245.91;11.336;10.317;12.485;239.1;248.5;26.1;6.84;850.9;238.95;17.5;357.09;-432.7;-29.975;-100.09;25.716;347.76;-20.96;-96.774;-5.361;-81.644;-2348.9
245.94;11.336;10.317;12.485;236.99;247.94;26.1;6.84;850.9;238.95;17.5;2.9111;-438.81;-61.275;-77.605;26.016;348.42;-31.436;-71.673;-17.743;-87.526;-2390
245.97;11.274;10.426;12.261;236.99;246.93;26.1;6.84;850.9;238.95;17.5;6.7925;-445.15;-92.047;-56.844;22.49;350.66;-31.718;-48.808;-30.995;-98.155;-2444.8
246;11.274;10.426;12.261;239.29;245.17;26.1;6.93;845.5;238.95;18.5;11.644;-458.08;-116.78;-32.757;16.452;353.19;-26.584;-22.865;-41.715;-114.77;-2494
246.03;11.274;10.426;12.261;239.29;242.72;26.1;6.93;845.5;238.95;18.5;16.496;-464.25;-136.21;-13.872;14.449;354.64;-22.412;-2.5195;-47.854;-137.37;-2524.2
246.06;11.274;10.426;11.734;243.79;240.24;26.1;6.93;845.5;238.95;18.5;20.377;-463.78;-156.67;5.9504;12.773;354.72;-15.367;17.561;-51.28;-142.94;-2527.5
246.09;11.317;10.209;11.734;242.9;238.7;26.1;6.93;840.9;238.95;8.1;25.229;-467.05;-173.75;25.424;14.919;353.53;-8.8081;37.736;-57.017;-141.29;-2540.1
246.11;11.317;10.209;11.734;242.9;238.95;26.1;6.93;840.9;238.95;8.1;30.081;-473.22;-184.61;48.042;9.1465;352.57;9.5121;56.149;-64.286;-124.57;-2579.5
246.14;11.317;10.209;11.734;241.45;240.45;26.1;6.93;841.5;238.95;8.1;33.962;-475.18;-186.11;69.016;-7.0625;352.24;37.792;65.495;-73.863;-105.48;-2641.5
246.17;11.317;10.209;11.768;241.45;242.18;26.1;6.93;841.5;238.95;8.1;38.814;-475.59;-176.52;82.846;-28.456;352.36;68.657;61.249;-79.366;-92.891;-2694
246.2;11.062;10.27;11.768;240.82;243.43;26.1;6.93;841.5;238.95;8.1;43.666;-475.87;-169.5;94.675;-49.806;353.39;97.584;50.743;-79.328;-85.668;-2707.9
246.23;11.062;10.27;11.768;240.82;243.55;26;6.93;847.6;238.95;11;47.547;-466.87;-168.09;104.31;-61.259;352.74;115.73;43.136;-73.552;-98.671;-2705.8
246.26;11.062;10.27;11.768;241.81;242.85;26;6.93;847.6;238.95;11;52.399;-454.57;-172.07;109.87;-71.405;349.3;129.87;29.32;-64.519;-103.21;-2704.2
246.29;11.062;10.27;12.03;241.29;242.38;26.1;6.93;853.4;238.95;11;57.251;-442.59;-172.17;101.73;-76.889;345.63;128.66;8.9617;-55.576;-105.38;-2734.1
246.31;11.062;10.977;12.03;241.29;242.51;26.1;6.93;853.4;238.95;11;61.132;-431.56;-170.09;85.416;-89.729;342.19;122.27;-19.419;-45.232;-86.494;-2771.4
246.34;11.062;10.977;12.03;240.87;243.34;26.1;6.93;853.4;238.95;11;65.984;-421.4;-178.72;60.648;-103.21;337.79;104.7;-53.249;-30.202;-74.421;-2846.2
246.37;11.062;10.977;11.96;240.87;244.26;26.1;6.93;853.4;238.95;11;69.865;-424.12;-196.73;36.805;-119.54;336.46;85.815;-84.894;-11.435;-85.771;-2918
246.4;11.062;10.977;11.96;240.93;245.17;26.1;6.93;853.4;238.95;11;74.717;-431.04;-221.1;15.646;-125.88;336.39;60.474;-104.86;6.981;-120.55;-2956.6
246.43;11.104;11.372;11.96;240.93;246.04;26.2;6.93;858.3;238.94;11.6;79.569;-443.06;-239.98;-8.6201;-136.33;334.11;30.52;-125.8;18.17;-153.78;-2953.3
246.46;11.104;11.372;11.96;239.64;246.82;26.2;6.93;858.3;238.94;11.6;83.45;-456.76;-247.19;-28.388;-154.68;333.92;5.8983;-149.26;22.946;-132.93;-2924.3
246.49;11.104;11.372;11.856;240.85;247.54;26.2;6.93;858.3;238.94;11.6;88.302;-463.88;-248.87;-36.187;-165.7;335.71;-13.394;-160.97;23.568;-69.983;-2902
246.51;11.104;11.372;11.856;240.85;247.39;26.2;6.93;858.3;238.94;11.6;93.154;-459.53;-249.56;-34.408;-166.19;333.48;-25.173;-159.73;24.283;4.7291;-2897.1
246.54;10.689;11.423;11.856;239.81;246.41;26.2;6.93;858.3;238.94;11.6;97.035;-454.15;-253.96;-37.168;-158.99;330.83;-38.316;-150.33;20.518;41.053;-2898.2
246.57;10.689;11.423;11.856;239.81;244.85;26.2;6.93;858.3;238.94;11.6;101.89;-447.69;-249.21;-43.834;-147.17;331.21;-55.895;-133.93;11.914;42.085;-2866.1
246.6;10.689;11.423;12.044;236.57;243.29;26.2;6.93;858.3;238.94;11.6;106.74;-433.23;-233.25;-46.831;-130.13;331.77;-66.22;-111.44;-0.53223;45.078;-2804.2
246.63;10.689;11.423;12.044;236.57;242.18;26.2;6.93;861;238.94;11.6;110.62;-416.08;-209.53;-42.028;-108.78;335.75;-62.934;-87.598;-14.693;74.386;-2733.6
246.66;10.968;11.404;12.044;236.35;241.91;26.2;6.93;861;238.94;11.6;115.47;-408.75;-182.93;-31.932;-87.919;344.22;-53.115;-66.216;-26.465;138.78;-2639
246.69;10.968;11.404;12.094;234.33;242.79;26.2;7.02;857.9;238.94;11.6;119.35;-400.37;-165.65;-23.352;-63.438;348.88;-39.271;-43.988;-33.759;181.71;-2533.7
246.71;10.968;11.404;12.094;234.33;243.96;26.2;7.02;857.9;238.94;11.6;124.2;-386.73;-150.52;-19.601;-37.404;349.7;-26.548;-19.868;-37.315;174.38;-2448
246.74;10.968;11.404;12.094;235.43;244.58;26.2;7.2;850.1;238.94;12.6;129.06;-371.67;-136.01;-20.999;-15.801;351.92;-16.901;0.95533;-43.272;131.86;-2381.3
246.77;11.249;11.235;12.094;235.43;243.84;26.2;7.2;850.1;238.94;12.6;132.94;-356.85;-121.45;-28.604;0.50094;354.57;-12.498;19.564;-49.009;96.778;-2322.5
246.8;11.249;11.235;12.101;238.61;242.89;26.2;7.29;842.7;238.94;19.5;137.79;-335.96;-112.68;-38.569;12.026;357;-10.043;35.768;-54.759;104.62;-2272.5
246.83;11.249;11.235;12.101;238.61;242.34;26.2;7.29;842.7;238.94;19.5;142.64;-320.02;-113.28;-43.207;24.15;361.31;-0.96691;47.992;-62.053;124.02;-2244.8
246.86;11.249;11.235;12.101;242.99;242.76;26.2;7.29;842.7;238.94;19.5;146.52;-307.45;-116.81;-46.356;38.947;363.6;12.091;59.467;-68.996;132.28;-2215.6
246.89;11.488;11.309;12.101;246.13;243.63;26.2;7.29;842.7;238.94;19.5;151.37;-290.4;-122.3;-53.745;53.167;360.76;25.045;72.135;-73.811;106.17;-2168.7
246.91;11.488;11.309;12.037;246.13;244.16;26.2;7.29;842.7;238.95;19.5;156.23;-276.02;-121.59;-59.853;58.157;356.6;32.612;77.49;-76.199;66.336;-2111.1
246.94;11.488;11.309;12.037;245.57;243.46;26.2;7.38;836;238.95;19.5;160.11;-267.99;-116.66;-59.134;55.823;353.16;35.942;73.499;-77.471;48.897;-2078.3
246.97;11.488;11.378;12.037;245.57;241.89;26.2;7.38;836;238.95;19.5;164.96;-255.74;-112.45;-59.426;53.565;347.86;39.802;69.731;-72.787;54.779;-2083.4
247;11.805;11.378;12.023;246.63;240.71;26.2;7.38;841.8;238.95;14.9;169.81;-242.39;-104.16;-57.46;51.304;342.34;43.851;63.652;-68.751;61.796;-2108.3
247.03;11.805;11.378;12.023;246.63;240.96;26.2;7.38;841.8;238.95;14.9;173.69;-233.01;-95.458;-40.695;46.368;338.84;46.233;43.156;-65.934;44.253;-2124
247.06;11.805;11.378;12.023;247.22;242.98;26.2;7.38;841.8;238.95;14.9;178.54;-222.02;-75.421;-22.865;43.311;334.27;48.401;21.05;-58.926;-2.7002;-2110
247.09;11.9;11.539;12.023;247.38;246.09;26.2;7.38;841.8;238.95;14.9;183.4;-208.86;-48.037;-14.395;38.658;329.46;45.459;8.3541;-47.97;-62.656;-2090.1
247.11;11.9;11.539;11.974;247.38;248.97;26.2;7.38;841.8;238.95;14.9;187.28;-197.42;-20.131;-0.65388;35.763;327.36;42.268;-8.3018;-36.705;-103.01;-2084.9
247.14;11.9;11.539;11.974;247.2;250.81;26.2;7.38;841.8;238.95;14.9;192.13;-187.75;6.226;23.26;38.237;325.7;40.523;-35.872;-26.18;-122.41;-2104.8
247.17;11.9;11.539;11.974;247.2;251.78;26.2;7.38;841.8;238.95;14.9;196.98;-182.88;25.528;36.157;45.147;323.97;41.206;-53.284;-15.407;-143.46;-2133
247.2;11.664;11.416;11.974;248.1;251.61;26.2;7.38;852.4;238.95;14.9;200.86;-185.61;41.863;37.573;48.327;323.6;40.141;-58.223;-10.383;-175.24;-2162.4
247.23;11.664;11.416;11.788;248.1;249.92;26.2;7.38;852.4;238.95;14.9;205.71;-187.52;52.912;47.563;47.393;322.96;30.524;-70.353;-10.826;-212.18;-2161.8
