time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
404.31;11.158;10.884;10.42;283.17;192.26;25.9;-0.49;840.3;288.62;23.6;5.8221;-521.09;-103.13;26.009;50.742;342.91;-56.636;34.327;6.7737;2452.1;-2031.2
404.34;11.158;10.884;10.484;285.54;191.91;25.9;-0.49;840.3;288.62;23.6;10.674;-517.69;-127.27;12.653;53.891;344.74;-58.187;26.086;10.719;2437.4;-2045.9
404.37;11.08;10.884;10.484;285.54;191.06;25.9;-0.49;840.3;288.62;23.6;15.526;-515.79;-148.77;7.3625;60.545;345.77;-63.343;27.046;17.327;2435;-2065.6
404.4;11.08;10.742;10.484;286.46;190.19;25.9;-0.49;841;288.62;12.8;19.407;-518.13;-167.29;-2.4871;68.879;345.63;-72.005;23.972;21.609;2435.6;-2081.9
404.43;11.08;10.742;10.484;285.94;189.69;25.9;-0.49;841;288.62;12.8;24.259;-519.92;-185.56;-18.273;78.324;343.53;-84.026;18.412;21.285;2442.1;-2092.4
404.46;11.08;10.742;10.581;285.94;189.67;25.9;-0.49;841;288.62;12.8;28.14;-518.8;-200.97;-31.926;88.462;340.71;-97.408;15.719;21.206;2437.4;-2087.9
404.49;11.182;10.742;10.581;285.44;190.09;25.9;-0.49;841;288.62;12.8;32.992;-514.55;-208.43;-44.681;97.023;339.59;-109.39;16.87;25.892;2433.9;-2078.9
404.51;11.182;10.686;10.581;285.44;191;25.9;-0.49;841;288.62;12.8;37.844;-511.31;-209.62;-61.19;95.686;341.06;-115.63;11.591;28.059;2442.6;-2075.2
404.54;11.182;10.686;10.581;283.15;192.06;25.9;-0.49;841;288.62;12.8;41.725;-510.06;-205.71;-78.894;91.692;344.59;-122.22;2.9309;29.474;2453.4;-2078.9
404.57;11.182;10.686;10.543;283.15;192.43;25.9;-0.49;841;288.62;12.8;46.577;-509.7;-200.55;-92.661;88.585;348.28;-128.54;1.0064;30.695;2449.4;-2077.6
404.6;11.206;10.686;10.543;284.94;192.03;26;-0.49;843.5;288.62;12.8;51.429;-505.82;-195.61;-108.34;90.209;350.34;-140.62;2.4442;30.486;2438.9;-2073.5
404.63;11.206;10.895;10.543;286.51;191.18;26;-0.49;843.5;288.62;12.8;55.31;-496.61;-189.42;-120.67;91.052;350.54;-150.28;4.8861;28.89;2441;-2055.2
404.66;11.206;10.895;10.543;286.51;190.62;26;-0.49;845.5;288.62;13;60.162;-484.26;-183.28;-125.33;93.383;349.92;-154.49;16.912;25.88;2446.8;-2043.1
404.69;11.206;10.895;10.543;285.5;190.74;26;-0.49;845.5;288.62;13;64.043;-473.55;-178.72;-124.44;95.752;346.91;-153.41;29.825;21.792;2456.7;-2035.8
404.71;10.962;10.895;10.495;285.5;191.31;26;-0.49;846.9;288.62;9.7;68.895;-469.98;-182.1;-125.13;91.041;343.83;-148.96;38.137;15.794;2443.2;-2030.9
404.74;10.962;11.211;10.495;284.96;192.82;26;-0.49;846.9;288.62;9.7;73.747;-466.31;-194.69;-125.68;86.394;342.47;-144.09;46.052;12.367;2419.7;-2025.4
404.77;10.962;11.211;10.495;284.96;194.7;26;-0.49;846.9;288.62;9.7;77.628;-457.88;-211.3;-122.23;85.219;342.3;-137.01;55.55;12.005;2413.9;-2024.7
404.8;10.962;11.211;10.495;284.87;196.33;26;-0.49;846.5;288.62;9.7;82.48;-448.11;-229.62;-118.65;83.865;342.56;-128.03;66.336;12.991;2427;-2019.1
404.83;10.812;11.211;10.657;284.51;196.61;26;-0.49;846.5;288.62;9.7;87.332;-443.69;-244.13;-116.93;78.699;342.22;-119.65;72;11.603;2449.3;-1993.1
404.86;10.812;11.15;10.657;284.51;195.75;26;-0.49;846.5;288.62;9.7;91.213;-445.74;-255.7;-116.9;72.006;341.04;-114.14;73.251;6.4236;2453.7;-1960.2
404.89;10.812;11.15;10.657;285.31;194.46;26;-0.49;846.5;288.62;9.7;96.065;-449.27;-266.71;-113.99;65.416;339.34;-104.85;75.955;1.9066;2449.7;-1930
404.91;10.812;11.15;10.657;285.31;193.07;26;-0.49;848.3;288.62;14.6;100.92;-452.91;-273.47;-110.53;55.934;339.35;-95.74;74.726;-1.0653;2437.2;-1904.7
404.94;10.997;11.15;10.803;284.22;191.6;26;-0.49;848.3;288.62;14.6;104.8;-453.99;-275.11;-106.18;44.375;341.09;-88.328;68.868;-0.37719;2433.6;-1884.2
404.97;10.997;11.089;10.803;284.22;190.33;26;-0.49;848.3;288.62;14.6;109.65;-452.82;-267.09;-100.48;32.992;343.76;-79.752;63.599;1.9466;2433.6;-1867.8
405;10.997;11.089;10.803;284.62;189.64;26;-0.49;848.3;288.62;14.6;114.5;-454.13;-250.24;-85.327;16.619;346.86;-65.59;49.488;3.0633;2433.3;-1855.1
405.03;10.997;11.089;10.803;282.88;189.69;26;-0.49;848.3;288.62;14.6;118.38;-458.98;-229.12;-69.889;2.1957;346.31;-53.949;34.318;5.7616;2429.7;-1837.4
405.06;11.237;11.089;10.707;282.88;190.36;26;-0.49;848.3;288.62;14.6;123.23;-458.45;-207.69;-62.494;-7.8695;341.43;-49.295;26.366;12.367;2401.6;-1807.8
405.09;11.237;11.291;10.707;287.04;192.14;26;-0.49;848.3;288.62;14.6;127.12;-455.07;-188.93;-59.416;-20.138;335.63;-51.501;17.678;20.375;2394.5;-1792.4
405.11;11.237;11.291;10.707;287.04;194.22;26;-0.49;848.8;288.62;14.6;131.97;-450.66;-171.04;-53.435;-36.281;333.75;-55.009;5.5549;23.763;2406.2;-1795.4
405.14;11.237;11.291;10.707;286.61;195.95;26;-0.49;848.8;288.62;14.6;136.82;-443.16;-156.46;-46.77;-50.243;337.98;-58.916;-4.5919;28.383;2418.8;-1797.8
405.17;11.122;11.291;10.73;286.61;196.37;26;-0.49;849.3;288.62;14.6;140.7;-437.7;-147.02;-46.072;-63.657;347.05;-68.359;-10.317;33.069;2422.9;-1805.2
405.2;11.122;11.285;10.73;287.9;195.53;26;-0.49;849.3;288.62;14.6;145.55;-435.45;-146.4;-44.761;-79.236;356.61;-80.355;-15.232;38.377;2411.6;-1807.1
405.23;11.122;11.285;10.73;290.38;194.2;26;-0.49;848.1;288.62;13.9;150.4;-434.92;-153.99;-42.815;-94.723;362.37;-93.16;-18.592;42.518;2408.4;-1799.3
405.26;11.122;11.285;10.73;290.38;192.71;26;-0.49;848.1;288.62;13.9;154.29;-435.15;-161.98;-41.572;-111.11;362.23;-107.81;-21.471;44.88;2408.6;-1781.9
405.29;11.092;11.285;10.718;291.23;191.66;26;-0.49;848.1;288.62;13.9;159.14;-435.08;-166.79;-41.243;-130.39;357.17;-126.57;-20.709;47.125;2427.2;-1745.8
405.31;11.092;11.156;10.718;291.23;191.08;26;-0.49;848.6;288.62;13.9;163.99;-431.79;-168.89;-34.294;-144.42;349.47;-138.66;-21.28;46.437;2439.5;-1704.8
405.34;11.092;11.156;10.718;291.04;190.78;26;-0.49;848.6;288.62;13.9;167.87;-433.21;-168.33;-20.216;-153.63;344.05;-144.68;-27.934;44.451;2452.8;-1680.6
405.37;11.092;11.156;10.718;289.28;191.15;26;-0.49;850.3;288.62;9.7;172.72;-435.88;-166.56;-10.124;-157.43;341.2;-148.27;-26.241;44.101;2425.1;-1661.7
405.4;11.11;11.156;10.565;289.28;191.68;26;-0.49;850.3;288.62;9.7;177.57;-432.86;-159.85;-6.9695;-159.56;339.37;-151.72;-16.984;46.463;2361.8;-1628.9
405.43;11.11;11.042;10.565;287.88;192.33;26;-0.49;850.3;288.62;9.7;181.46;-433.55;-143.64;-1.129;-161.59;337.55;-154.27;-12.602;43.621;2301.3;-1587.4
405.46;11.11;11.042;10.565;287.88;192.66;26;-0.49;850.3;288.62;9.7;186.31;-426.71;-118.56;-3.1259;-158;333.53;-151.12;2.3477;37.262;2250.6;-1537.8
405.49;11.255;11.042;10.565;288.03;192.83;26;-0.49;850.3;288.62;9.7;191.16;-420.76;-89.596;-9.6395;-154.06;326.86;-145.67;21.101;32.226;2211.4;-1506
405.51;11.255;11.042;10.565;288.03;192.43;26.1;-0.39;851;288.62;7.7;195.04;-418.54;-61.934;-12.958;-150.9;321.33;-140.18;33.572;25.762;2171.4;-1487.8
405.54;11.255;11.108;10.239;288.25;192.01;26.1;-0.39;851;288.62;7.7;199.89;-421.47;-38.217;-12.029;-150.09;320.76;-136.31;44.193;21.206;2119.4;-1478.6
405.57;11.255;11.108;10.239;289.57;191.34;26.1;-0.39;851;288.62;7.7;204.74;-423.98;-16.416;-12.77;-154.33;325.31;-135.79;57.753;20.401;2045.6;-1455.4
405.6;11.418;11.108;10.239;289.57;190.78;26.1;-0.39;851;288.62;7.7;208.63;-430.36;3.093;-14.12;-161.35;334.09;-137.39;70.952;20.908;1966.2;-1427.4
405.63;11.418;11.108;10.239;290.32;190.59;26.1;-0.39;851;288.62;7.7;213.48;-435.73;14.581;-11.544;-167.99;342.91;-137.95;83.331;16.782;1901.5;-1392.8
405.66;11.418;10.959;10.144;290.32;190.69;26.1;-0.39;851;288.62;7.7;217.36;-433.04;18.651;-8.9798;-163.44;346.08;-129.59;87.837;9.1759;1843.5;-1361
405.69;11.418;10.959;10.144;289.63;190.89;26.1;-0.39;851.1;288.62;7.7;222.21;-430.68;14.592;-10.701;-155.72;345.03;-114.56;95.075;2.3351;1799;-1332.1
405.71;11.507;10.959;10.144;289.63;191.49;26.2;-0.39;852.7;288.62;7.7;227.06;-426.14;6.9141;-11.298;-145;342.52;-97.864;97.558;-4.2444;1743.5;-1304.5
405.74;11.507;10.959;10.144;287.74;192.16;26.2;-0.39;852.7;288.62;7.7;230.94;-418.27;2.9385;-5.4825;-131.64;340.4;-86.137;90.232;-6.0753;1673.3;-1273.6
405.77;11.507;10.73;10.129;285.48;192.18;26.2;-0.39;852.7;288.62;7.7;235.8;-411.84;-0.59194;4.0131;-114.21;340.29;-74.842;77.627;-5.3227;1599.8;-1252.9
405.8;11.507;10.73;10.129;285.48;191.85;26.2;-0.39;854.2;288.62;7;240.65;-413.26;-3.3451;12.227;-100.37;342.77;-67.234;67.607;0.1036;1529.7;-1245.3
405.83;11.405;10.73;10.129;286.83;191.37;26.2;-0.39;854.2;288.62;7;244.53;-414.02;-6.0983;19.896;-87.016;343.26;-62.582;56.604;9.0192;1473.4;-1241.5
405.86;11.405;10.73;10.129;286.83;190.78;26.2;-0.39;854.2;288.62;7;249.38;-412.37;-3.357;30.749;-72.416;339.77;-61.325;43.894;15.418;1436.4;-1249.4
405.89;11.405;10.614;10.129;288.51;190.27;26.2;-0.39;854.2;288.62;7;254.23;-409.91;8.4926;44.739;-60.693;333.84;-66.565;33.143;20.415;1421.5;-1269.2
405.91;11.405;10.614;10.109;288.51;189.78;26.2;-0.39;854.6;288.62;7;258.11;-408.93;26.377;59.859;-52.369;327.48;-76.412;25.406;24.594;1413.1;-1286.8
405.94;11.231;10.614;10.109;287.58;189.71;26.2;-0.39;854.6;288.62;7;262.96;-404.31;46.51;78.431;-44.007;324.1;-90.597;19.986;28.566;1411.7;-1308.9
405.97;11.231;10.614;10.109;287.58;189.74;26.2;-0.39;854.6;288.62;7;266.85;-399.99;62.519;95.656;-31.561;326.03;-104.55;11.552;32.498;1414;-1330.8
406;11.231;10.867;10.109;287.72;189.76;26.2;0.14;852;288.62;7.7;271.7;-395.48;76.273;107.35;-17.707;330.99;-114.31;6.0219;37.184;1419.3;-1364.5
406.03;11.231;10.867;9.9916;287.79;190.09;26.2;0.14;852;288.62;7.7;276.55;-386.52;87.808;115.23;0.35437;335.64;-122.03;-2.0403;40.715;1437.5;-1401.6
406.06;10.921;10.867;9.9916;287.79;190.27;26.2;0.14;852;288.62;7.7;280.43;-374.83;95.551;120.14;19.204;337.88;-128.85;-11.969;43.401;1463.4;-1426.9
406.09;10.921;10.867;9.9916;286.79;190.27;26.2;0.14;852;288.62;7.7;285.28;-368.21;99.242;125.43;32.799;336.69;-137.22;-13.34;45.983;1504.5;-1442.8
406.11;10.921;11.132;9.9916;286.79;190.28;26.2;1.5;850.5;288.62;7.7;289.16;-366.33;92.822;128.25;41.996;333.32;-142.93;-12.167;44.673;1549.4;-1460.2
406.14;10.921;11.132;9.9771;288.49;190.54;26.2;1.5;850.5;288.62;7.7;294.02;-365.53;79.447;131.51;50.829;331;-149.52;-7.2295;39.534;1592.9;-1481.8
406.17;10.869;11.132;9.9771;288.49;190.81;26.2;1.5;850.5;288.62;7.7;298.87;-367.56;61.16;134.87;59.07;331.43;-156.1;-0.63228;32.655;1623.3;-1499.6
406.2;10.869;11.132;9.9771;287.61;190.84;26.2;1.5;850.5;288.62;7.7;302.75;-370.6;39.223;140.39;65.426;334.1;-163.67;7.0015;28.787;1650.1;-1529.9
406.23;10.869;11.404;9.9771;288.95;190.97;26.2;1.5;850.5;288.62;7.7;307.6;-374.6;19.078;143.71;68.041;336.8;-166.7;20.471;28.488;1689.9;-1575.5
406.26;10.869;11.404;9.9771;288.95;191.34;26.2;1.5;850.5;288.62;7.7;311.48;-381.16;1.1944;141.85;72.79;336.2;-166.34;26.805;28.618;1737.6;-1629.9
406.29;11.2;11.404;9.8628;288.42;191.39;26.2;1.5;850.5;288.62;7.7;316.33;-388.53;-13.847;135.07;76.573;332.41;-161;33.42;28.8;1795;-1676.5
406.31;11.2;11.404;9.8628;288.42;191.35;26.2;2.13;848;288.62;9.2;321.19;-392.63;-24.368;127.29;78.584;328.11;-153.77;39.855;26.333;1849.8;-1698.9
406.34;11.2;11.677;9.8628;288.96;191.34;26.2;2.13;848;288.62;9.2;325.07;-397.17;-29.786;120.56;78.47;325.46;-146.4;45.017;23.635;1900.1;-1700.2
406.37;11.2;11.677;9.8628;288.96;191.32;26.2;2.13;849.1;288.62;9.7;329.92;-401.54;-29.903;116.82;76.976;325.85;-138.73;54.98;19.779;1950.4;-1707.2
406.4;11.405;11.677;9.8487;288.34;191.35;26.2;2.13;849.1;288.62;9.7;333.8;-406.64;-25.816;115.21;77.38;327.98;-134.22;62.652;14.496;1997.8;-1731.6
406.43;11.405;11.757;9.8487;289.17;191.91;26.3;2.13;852.9;288.62;9.7;338.65;-412.77;-21.306;112.27;79.524;330.49;-129.11;70.198;8.7596;2056;-1758.9
406.46;11.405;11.757;9.8487;289.17;192.48;26.3;2.13;852.9;288.62;9.7;343.5;-416.97;-18.215;111.01;81.411;332.04;-124.04;79.023;3.5806;2111.6;-1771.1
406.49;11.598;11.757;9.8487;286.88;192.61;26.3;2.13;852.9;288.62;9.7;347.39;-419.05;-18.571;109.66;82.064;332.21;-118.64;85.761;0.28477;2175.9;-1767.2
406.51;11.598;11.757;9.8487;286.88;192.98;26.3;2.13;851.7;288.62;9.7;352.24;-424.44;-22.866;104.23;79.406;330.59;-107.25;90.721;-4.5301;2228.5;-1761.2
406.54;11.598;11.584;9.9387;286.84;193.04;26.3;2.13;851.7;288.62;9.7;356.12;-430.94;-32.479;95.818;72.288;329.36;-92.642;90.43;-8.7998;2266.6;-1754.4
406.57;11.598;11.584;9.9387;287.83;192.98;26.3;2.23;843.9;288.62;13.5;0.97035;-436.29;-47.07;84.047;64.767;331.07;-76.509;86.599;-12.643;2286;-1749.3
406.6;11.598;11.584;9.9387;287.83;192.98;26.3;2.23;843.9;288.62;13.5;5.8221;-442.23;-68.971;68.951;58.028;335.39;-62.628;77.468;-10.138;2292.3;-1744.3
406.63;11.949;11.584;9.9387;288.09;192.78;26.3;2.23;843.9;288.62;13.5;9.7035;-449.23;-96.087;50.546;52.914;340.12;-53.949;62.714;-3.1801;2310;-1755.5
406.66;11.949;11.584;9.9387;288.09;192.49;26.3;2.23;843.9;288.62;13.5;14.555;-454.8;-125.14;30.328;46.483;342.87;-45.796;46.002;5.6449;2340.7;-1777.6
406.69;11.949;11.448;9.8581;289.55;192.16;26.3;2.23;843.9;288.62;13.5;18.437;-461.86;-151.27;10.987;41.066;342.12;-42.117;28.916;15.289;2382.2;-1801.7
406.71;11.949;11.448;9.8581;289.55;191.82;26.3;2.31;834.9;288.62;13.5;23.288;-471.21;-171.46;-11.652;36.207;339.55;-42.372;9.3968;23.621;2412.4;-1800.7
406.74;12.147;11.448;9.8581;289.7;191.47;26.4;2.31;834.5;288.62;17.7;27.17;-479.3;-188.34;-32.346;30.966;337.38;-44.926;-8.8488;30.383;2435.7;-1782.2
406.77;12.147;11.448;9.8581;289.7;191.06;26.4;2.31;834.5;288.62;17.7;32.022;-491.75;-203.88;-42.535;20.905;336.75;-41.395;-18.732;33.588;2459.6;-1762.6
406.8;12.147;11.328;10.189;289.19;191.08;26.4;2.31;834.5;288.62;17.7;36.873;-501.3;-215.42;-49.009;11.494;338.18;-38.423;-25.701;34.783;2476.5;-1749.8
406.83;12.104;11.328;10.189;288.62;191.79;26.4;2.31;834.5;288.62;17.7;40.755;-504.66;-219.43;-57.81;3.7172;341.11;-39.09;-34.745;36.003;2493.2;-1733.9
406.86;12.104;11.328;10.189;288.62;193.61;26.4;2.31;834.5;288.62;17.7;45.606;-503.64;-214.56;-69.324;4.3373;343.43;-49.983;-39.526;35.717;2505.2;-1723.1
406.89;12.104;11.328;10.189;287.4;195.84;26.4;2.31;834.5;288.62;17.7;49.488;-502.36;-208.83;-81.149;3.8483;344.51;-60.618;-44.704;37.47;2531.6;-1711.8
406.91;12.104;11.278;10.189;287.4;197.64;26.4;2.31;834.5;288.62;17.7;54.34;-496.58;-205.3;-92.133;2.0724;344.92;-71.49;-47.808;38.508;2564.2;-1698.1
406.94;12.09;11.278;10.164;286.74;198.63;26.4;2.31;834.5;288.62;17.7;58.221;-493.57;-202.88;-102.29;0.47018;345.61;-81.852;-50.109;41.389;2584.3;-1675.5
406.97;12.09;11.278;10.164;286.74;198.35;26.3;2.31;838.3;288.62;17.7;63.073;-491.76;-202.99;-109.54;-2.1128;348.21;-90.677;-48.956;43.88;2571;-1659.3
407;12.09;11.278;10.164;287.99;197.2;26.3;2.31;838.3;288.62;17.7;66.954;-489.2;-203.36;-115.33;-7.7038;351.68;-96.385;-50.323;44.504;2541.1;-1660.5
407.03;12.09;11.272;10.164;286.45;195.44;26.3;2.23;840.8;288.62;8.3;71.806;-487.97;-208.09;-116.75;-10.6;354.17;-100.51;-45.21;44.218;2515.2;-1669.5
407.06;12.19;11.272;10.174;286.45;193.07;26.3;2.23;840.8;288.62;8.3;76.658;-490.17;-218.85;-117.36;-10.117;356.26;-104.71;-36.27;43.232;2498.7;-1665.7
407.09;12.19;11.272;10.174;285.25;191.07;26.3;2.23;840.8;288.62;8.3;80.539;-490.99;-233.58;-116.26;-12.985;356.89;-105.18;-31.629;42.013;2511.9;-1649.9
407.11;12.19;11.192;10.174;285.25;189.64;26.3;2.13;839.6;288.62;10.2;85.391;-488.45;-249.86;-112.04;-17.191;354;-102.66;-26.138;37.781;2524.1;-1633.3
407.14;12.133;11.192;10.174;286.85;188.71;26.3;2.13;839.6;288.62;10.2;89.272;-484.05;-260.35;-106.39;-17.931;349.74;-98.506;-19.39;35.822;2510.2;-1617.8
407.17;12.133;11.192;10.347;286.85;188.66;26.3;2.04;839;288.62;10.2;94.124;-479.55;-267.15;-105.94;-17.771;346.25;-99.341;-10.829;35.172;2473.4;-1606.4
407.2;12.133;11.192;10.347;286.77;189.61;26.3;2.04;839;288.62;10.2;98.005;-475.06;-270.73;-109.65;-19.608;344.29;-103.67;-5.6604;34.174;2426.5;-1597.9
407.23;12.133;11.235;10.347;286.2;191.01;26.3;2.04;839;288.62;10.2;102.86;-470.87;-273.36;-111.94;-21.798;345.37;-106.38;1.3133;30.85;2402.3;-1591.1
407.26;11.97;11.235;10.347;286.2;192.59;26.3;2.04;839;288.62;10.2;107.71;-462.92;-272.02;-110.95;-20.875;348.75;-104.71;10.97;25.93;2398.6;-1587.7
407.29;11.97;11.235;10.347;284.24;194.05;26.3;2.04;839;288.62;10.2;111.59;-453.1;-262.37;-107.84;-17.405;350.21;-99.721;20.409;20.518;2399.8;-1590.1
407.31;11.97;11.235;10.342;284.24;194.99;26.3;2.04;839;288.62;10.2;116.44;-444.46;-247.65;-106.16;-16.644;348.96;-95.793;28.835;13.355;2370;-1596.1
407.34;11.97;11.162;10.342;283.28;195.09;26.3;2.04;839;288.62;10.2;120.32;-439.29;-228.41;-106.19;-20.013;347.55;-95.132;32.242;10.876;2311.6;-1601.4
407.37;11.757;11.162;10.342;283.3;194.3;26.3;2.04;839;288.62;10.2;125.18;-438.37;-212.81;-103.57;-27.487;346.95;-93.682;32.42;12.42;2249.3;-1605.8
407.4;11.757;11.162;10.342;283.3;193.1;26.2;1.87;841.4;288.62;10.2;129.06;-438.22;-200.14;-95.244;-36.422;348.65;-89.566;26.593;17.482;2202.4;-1614.4
407.43;11.757;11.162;10.045;283.32;192.04;26.2;1.68;843.7;288.62;18;133.91;-438.13;-188.61;-84.492;-45.524;352.07;-84.564;20.198;22.894;2178.8;-1635.1
407.46;11.553;11.18;10.045;283.32;191.48;26.2;1.68;843.7;288.62;18;137.79;-438.32;-180.6;-71.753;-54.944;354.2;-80.298;10.265;27.502;2153.6;-1670.3
407.49;11.553;11.18;10.045;281.13;191.86;26.2;1.68;843.7;288.62;18;142.64;-437.74;-172.4;-60.836;-62.588;353.55;-77.643;3.7765;30.981;2126.8;-1708.1
407.51;11.553;11.18;10.045;281.13;192.39;26.2;1.68;843.7;288.62;18;147.49;-440.43;-170;-53.761;-68.407;351.04;-77.497;1.1805;31.902;2089.2;-1734.7
407.54;11.553;11.18;10.03;281.17;192.06;26.2;1.68;843.7;288.62;18;151.37;-443.39;-172.44;-47.63;-74.761;348.2;-79.27;-2.1692;32.888;2061.2;-1732.3
407.57;11.482;11;10.03;281.17;191.4;26.1;1.5;843.3;288.62;18;156.23;-447.4;-177.25;-37.214;-81.12;345.62;-79.922;-7.6369;32.421;2051.1;-1727
407.6;11.482;11;10.03;279.34;190.69;26.1;1.5;843.3;288.62;18;160.11;-451.53;-181.32;-26.478;-85.825;345.32;-80.189;-13.931;32.317;2049.5;-1733.2
407.63;11.482;11;10.03;282.68;189.87;26.1;1.32;842.7;288.62;12.7;164.96;-455.34;-180.04;-17.313;-89.483;346.35;-81.53;-16.956;33.472;2051;-1762.4
407.66;11.482;11;10.03;282.68;189;26.1;1.32;842.7;288.62;12.7;168.84;-459.71;-178.02;-7.387;-97.042;347.44;-87.171;-22.965;35.055;2041.4;-1801.2
407.69;11.664;10.977;10.389;282.12;188.46;26.1;1.32;842.7;288.62;12.7;173.69;-463.7;-171.66;3.0379;-103.81;348.44;-93.578;-26.986;38.248;2036.2;-1829.5
407.71;11.664;10.977;10.389;282.12;188.1;26;1.13;843.5;288.62;12.7;178.54;-468.01;-160.56;11.891;-108.86;348.63;-99.691;-28.275;39.17;2036.1;-1839.5
407.74;11.664;10.977;10.389;283.32;188.51;26;1.13;843.5;288.62;12.7;182.43;-472.14;-145.62;23.678;-111.02;348.44;-103.19;-33.307;39.584;2037.6;-1844
407.77;11.664;10.977;10.389;283.32;188.65;26.1;0.96;847.3;288.62;16.8;187.28;-473.87;-124.56;37.834;-114.89;349.13;-110.28;-38.38;39.767;2039.2;-1855.6
407.8;11.677;10.93;10.724;284.16;188.71;26.1;0.96;847.3;288.62;16.8;191.16;-472.93;-103.01;52.672;-116.68;350.61;-116.23;-45.333;44.011;2036.6;-1900.9
407.83;11.677;10.93;10.724;282.55;189.09;26.1;0.96;847.3;288.62;16.8;196.01;-469.12;-80.375;64.026;-116.48;351.99;-121.8;-46.489;50.202;2056.1;-1971
407.86;11.677;10.93;10.724;282.55;189.18;26.1;0.96;847.3;288.62;16.8;199.89;-463.48;-58.302;71.554;-113.24;353.19;-123.59;-46.265;55.147;2082.6;-2026.1
407.89;11.811;10.93;10.724;285.35;189.07;26.1;0.96;847.3;288.62;16.8;204.74;-459.93;-40.68;80.228;-108.48;354.63;-125.67;-45.438;56.548;2124.7;-2037
407.91;11.811;11.36;10.923;285.35;188.72;26.1;0.96;847.3;288.62;16.8;209.6;-456.39;-26.765;90.708;-101.71;354.12;-127.46;-47.023;52.642;2156.9;-2013.8
407.94;11.811;11.36;10.923;283.54;188.61;26.1;0.96;847.3;288.62;16.8;213.48;-452.3;-21.223;100.38;-96.247;351.43;-130.34;-49.399;50.357;2174;-1993.4
407.97;11.811;11.36;10.923;283.54;188.77;26.1;0.96;847.3;288.62;16.8;218.33;-451.84;-18.196;106.86;-90.931;348.28;-133.3;-46.541;50.397;2193.2;-2005.4
408;11.963;11.36;10.923;285.98;189.62;26;0.77;848.5;288.62;6.9;222.21;-452.49;-17.467;112.11;-87.921;346.14;-137.02;-43.403;51.797;2221.4;-2042.8
408.03;11.963;11.866;10.894;285.54;191.43;25.9;0.6;849.9;288.62;6.9;227.06;-449.45;-19.704;112.84;-85.192;344.99;-138.69;-34.048;50.852;2264.3;-2069
408.06;11.963;11.866;10.894;285.54;193.65;25.9;0.6;849.9;288.62;6.9;230.94;-447.29;-24;112.69;-84.479;344.66;-140.08;-24.998;45.27;2305.2;-2065.5
408.09;11.963;11.866;10.894;285.3;194.97;25.9;0.6;849.9;288.62;6.9;235.8;-445.48;-30.699;111.15;-80.448;344.28;-137.99;-15.273;37.405;2345.3;-2033.4
408.11;11.97;11.804;10.894;285.3;194.48;25.9;0.41;854;288.62;6.9;240.65;-444.73;-34.484;106.43;-76.989;343.05;-132.94;-3.8282;28.695;2360.1;-2001.6
408.14;11.97;11.804;10.935;282.45;192.39;25.9;0.41;854;288.62;6.9;244.53;-446.46;-33.22;101.1;-72.578;341.92;-126.08;3.9722;25.633;2363.1;-1987.7
408.17;11.97;11.804;10.935;282.45;189.37;25.9;0.41;854;288.62;6.9;249.38;-449.62;-24.457;98.942;-66.306;341.46;-120.71;9.8256;27.073;2351.2;-1998.6
408.2;11.921;11.804;10.935;283.07;186.71;25.9;0.41;854;288.62;6.9;253.26;-451.65;-10.798;99.161;-59.443;341.59;-117.53;11.483;29.383;2346;-2019
408.23;11.921;11.777;10.935;281.61;185.33;25.9;0.32;856.2;288.62;8.7;258.11;-456.35;3.1878;101.16;-51.832;343.17;-115.97;13.515;30.202;2368.6;-2021.8
408.26;11.921;11.777;11.088;281.61;186.06;25.9;0.32;856.2;288.62;8.7;262.96;-459.79;18.402;101.57;-44.987;345.71;-113.49;16.479;30.279;2398.2;-2001.3
408.29;11.921;11.777;11.088;283.22;187.82;25.9;0.32;856.2;288.62;8.7;266.85;-465.55;32.185;105.01;-38.117;346.82;-114.66;16.874;29.993;2416.7;-1964.7
408.31;11.942;11.777;11.088;283.22;189.84;25.8;0.24;856.1;288.62;8.7;271.7;-470.16;46.391;107.32;-33.535;345.79;-114.93;21.837;27.761;2405.7;-1927.7
408.34;11.942;11.9;11.088;282.52;191.5;25.8;0.24;856.1;288.62;8.7;275.58;-472.53;58.911;107.07;-29.155;343.52;-113.06;25.182;25.737;2385.6;-1911
408.37;11.942;11.9;11.023;282.52;192.45;25.8;0.14;853;288.62;2.5;280.43;-475.31;63.403;105.29;-23.368;341.28;-109.39;28.706;22.037;2379.6;-1900.7
408.4;11.942;11.9;11.023;282.88;192.61;25.8;0.14;853;288.62;2.5;284.31;-479.77;62.168;101.95;-17.345;340.55;-104.98;29.526;19.935;2383.5;-1878.2
408.43;11.956;11.9;11.023;283.6;191.98;25.8;0.14;853;288.62;2.5;289.16;-485.41;54.395;97.086;-12.769;341.4;-98.597;32.616;17.027;2401.5;-1841.2
408.46;11.956;11.63;11.023;283.6;191.42;25.8;0.14;853;288.62;2.5;294.02;-488.49;42.338;88.667;-7.2396;342.44;-89.454;32.771;12.822;2401.5;-1798.4
