time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
420.26;15.78;13.408;10.347;243.75;244.26;26.5;6.57;842.4;240.9;11;10.674;-429.43;-58.782;112.73;-25.635;332.27;32.273;116.4;-115.64;-57.497;-2471.8
420.28;15.78;13.408;10.347;243.75;244.26;26.5;6.57;839;240.9;9.3;13.585;-430.85;-77.664;113.83;-21.671;334.55;34.415;116.35;-114.31;-67.196;-2482.6
420.3;15.78;13.329;10.249;243.75;246.37;26.5;6.57;839;240.9;9.3;16.496;-432.22;-93.774;110.66;-19.791;334.7;37.762;111.75;-108.34;-71.634;-2474.8
420.32;15.563;13.329;10.249;243.25;246.17;26.5;6.57;839;240.9;9.3;20.377;-433.89;-106.29;107.75;-15.812;333.77;40.607;107.27;-99.678;-70.706;-2483.2
420.34;15.563;13.329;10.249;243.25;246.17;26.5;6.57;839;240.9;9.3;23.288;-437.73;-114.62;109.37;-10.412;333.61;41.432;108.37;-93.177;-75.452;-2490
420.36;15.563;13.329;10.249;242.73;243.22;26.5;6.57;839;240.9;9.3;26.199;-441.4;-118.53;112.59;-8.0869;333.84;45.939;109.98;-92.411;-76.072;-2514.8
420.38;15.563;13.329;10.249;242.73;238;26.5;6.57;839;240.9;9.3;29.111;-444.18;-117.45;115.41;-7.0067;334.47;51.682;110.53;-96.616;-74.627;-2524.3
420.4;15.191;13.452;10.848;242.73;232.2;26.5;6.57;839;240.9;9.3;32.022;-443.61;-112.01;111.68;-6.9682;335.43;55.449;104.48;-102.99;-56.258;-2539
420.42;15.191;13.452;10.848;241.59;232.2;26.5;6.57;834.9;240.9;10.4;35.903;-440.1;-101.02;105.12;-4.21;337.35;56.591;96.366;-108.57;-33.246;-2525.7
420.44;15.191;13.452;10.848;241.59;228.44;26.5;6.57;834.9;240.9;10.4;38.814;-435.2;-85.573;99.315;3.3165;339.69;51.919;92.881;-110.87;-7.3443;-2525.3
420.46;15.191;13.452;10.848;241.58;227.83;26.5;6.57;834.9;240.9;10.4;41.725;-424.97;-72.104;100.38;11.62;340.46;50.642;96.036;-109.22;12.366;-2539.3
420.48;15.191;13.452;10.848;241.58;227.83;26.5;6.57;834.9;240.9;10.4;44.636;-410.82;-63.767;106.28;18.873;339.02;53.78;102.54;-106.04;18.351;-2578.5
420.5;15.134;13.408;10.848;241.58;228.18;26.5;6.57;834.9;240.9;10.4;47.547;-395.52;-55.864;104.21;27.578;336.24;51.168;104.16;-103.17;12.262;-2639.6
420.52;15.134;13.408;11.465;241.62;228.36;26.5;6.57;834.9;240.9;10.4;51.429;-383.23;-46.969;96.156;36.827;333.24;45.914;101.8;-100.85;4.9355;-2682.2
420.54;15.134;13.408;11.465;241.62;228.36;26.5;6.57;834.9;240.9;10.4;54.34;-370.44;-40.513;91.978;47.019;330.18;41.294;104.5;-100.69;5.6585;-2680.8
420.56;15.134;13.408;11.465;240.43;228.47;26.5;6.57;834.9;240.9;10.4;57.251;-355.63;-37.707;92.405;60.593;326.59;38.749;113.38;-103.27;10.922;-2666.7
420.58;15.433;13.506;11.465;240.43;229.9;26.5;6.57;834.9;240.9;10.4;60.162;-335.13;-39.012;98.226;72.105;323.22;42.86;124.07;-108.76;30.116;-2682.6
420.6;15.433;13.506;11.465;240.43;232.53;26.5;6.57;834.9;240.9;10.4;64.043;-318.23;-44.839;106.52;75.273;322.01;56.753;127.78;-115.62;49.722;-2707.1
420.62;15.433;13.506;11.465;239.77;232.53;26.5;6.57;832.5;240.9;10.4;66.954;-306.44;-56.801;114.14;75.543;322.66;69.823;128.45;-121;71.703;-2742.6
420.64;15.433;13.506;11.615;239.77;234.17;26.5;6.57;832.5;240.9;10.4;69.865;-294.78;-71.665;119.04;77.014;322.68;80.126;128.09;-122.2;78.926;-2747.2
420.66;15.879;13.355;11.615;242.31;233.59;26.5;6.57;832.5;240.9;10.4;72.776;-280.57;-87.804;122.95;78.759;320.69;89.534;126.9;-119.47;69.948;-2749.3
420.68;15.879;13.355;11.615;242.31;233.59;26.5;6.48;837.8;240.9;10.4;75.687;-269.34;-106.15;121.07;79.888;318.17;93.72;122.67;-113.7;42.498;-2770.1
420.7;15.879;13.355;11.615;242.31;231.79;26.5;6.48;837.8;240.9;10.4;79.569;-263.1;-126.21;114.25;75.547;316.96;96.293;110.13;-105.09;20.106;-2809.6
420.72;16.118;13.355;11.615;240.27;230.36;26.4;6.38;846.6;240.9;13.1;82.48;-260.82;-145.42;108.81;63.825;316.89;98.8;92.522;-95.085;9.4757;-2838.1
420.74;16.118;13.355;11.615;240.27;230.36;26.4;6.38;846.6;240.9;13.1;85.391;-260.05;-159.57;98.278;52.048;315.82;94.743;74.149;-84.831;14.739;-2846
420.76;16.118;13.355;11.615;241.19;229.86;26.4;6.38;846.6;240.9;13.1;88.302;-262.55;-168.45;82.829;44.477;314.04;83.781;60.148;-77.861;34.758;-2845.8
420.78;16.118;13.089;11.615;241.19;229.03;26.4;6.38;846.6;240.9;13.1;91.213;-269.5;-170.77;68.66;38.454;313.74;72.88;49.087;-75.485;55.913;-2840.4
420.8;16.131;13.089;11.615;241.19;227.02;26.4;6.21;854.2;240.9;13.1;95.094;-275.63;-169.51;56.3;34.972;315.69;63.618;40.774;-76.835;72.424;-2843.9
420.82;16.131;13.089;11.615;239.64;227.02;26.4;6.21;854.2;240.9;13.1;98.005;-279.74;-164.68;45.793;35.509;317.27;55.16;38.742;-77.797;79.647;-2847.1
420.84;16.131;13.089;11.615;239.64;226.35;26.4;6.21;854.2;240.9;13.1;100.92;-284.02;-157.35;33.908;39.592;316.89;45.74;41.356;-78.666;79.235;-2849
420.86;16.131;12.597;11.608;239.01;228.39;26.4;6.21;854.2;240.9;13.1;103.83;-288.5;-143.02;15.79;46.293;316.76;31.056;48.645;-79.743;73.456;-2836.9
420.88;16.131;12.597;11.608;239.01;228.39;26.4;6.12;854.6;240.9;11.3;106.74;-290.34;-124.59;-8.0968;51.478;318.27;11.312;57.291;-83.507;73.767;-2820.9
420.9;16.286;12.597;11.608;239.01;231.01;26.4;6.12;854.6;240.9;11.3;110.62;-294.81;-105.48;-26.753;49.147;320.18;-3.3844;59.464;-88.089;82.434;-2799.8
420.92;16.286;12.597;11.608;241.49;232.86;26.4;6.12;854.6;240.9;11.3;113.53;-297.64;-89.389;-38.678;41.946;320.59;-14.002;56.735;-90.698;93.269;-2791.2
420.94;16.286;12.597;11.608;241.49;232.86;26.4;6.12;854.6;240.9;11.3;116.44;-298.69;-72.086;-49.009;37.77;320.51;-22.245;57.438;-89.036;106.68;-2787.7
420.96;16.182;12.597;11.582;238.96;233.1;26.4;6.12;854.6;240.9;11.3;119.35;-294.86;-55.774;-57.614;40.548;322.41;-25.897;64.677;-86.441;105.24;-2771.2
420.98;16.182;12.148;11.582;238.96;231.34;26.4;6.12;854.6;240.9;11.3;122.26;-291.35;-42.798;-61.69;44.33;325.92;-24.387;71.167;-84.896;94.405;-2743
421;16.182;12.148;11.582;238.96;231.34;26.4;6.12;854.6;240.9;11.3;125.18;-289.98;-33.648;-58.047;41.967;328.99;-18.84;68.409;-84.727;73.147;-2711.1
421.02;16.182;12.148;11.582;237.94;228.9;26.3;6.12;848.6;240.9;11.3;129.06;-294.51;-25.887;-49.588;36.415;330.91;-10.415;60.13;-85.129;54.984;-2683.6
421.04;16.234;12.148;11.582;237.94;226.74;26.3;6.12;848.6;240.9;11.3;131.97;-297.86;-21.501;-43.278;32.303;333.96;-4.8907;53.462;-83.728;43.117;-2656.1
421.06;16.234;12.148;11.85;239.53;224.76;26.3;6.12;848.6;240.9;11.3;134.88;-299.78;-21.193;-45.5;30.305;338.62;-5.1565;53.58;-81.288;46.11;-2631.9
421.08;16.234;12.148;11.85;239.53;224.76;26.3;6.12;848.6;240.9;11.3;137.79;-299.13;-24.006;-49.096;30.775;342.63;-4.704;56.596;-79.678;56.739;-2601.3
421.1;16.234;11.887;11.85;239.53;224.47;26.3;6.12;848.6;240.9;11.3;140.7;-305.75;-30.058;-54.182;24.951;344.45;-9.5499;56.456;-79.483;72.631;-2586.6
421.12;16.169;11.887;11.85;240.29;225.58;26.3;6.12;848.6;240.9;11.3;144.58;-313.72;-39.961;-55.646;14.482;344.83;-14.714;51.441;-80.016;79.132;-2584.6
421.14;16.169;11.887;11.85;240.29;225.58;26.3;6.12;848.6;240.9;11.3;147.49;-320.21;-49.942;-52.437;7.8387;344.83;-15.502;45.585;-80.236;75.624;-2589.5
421.16;16.169;11.887;11.85;241.77;227.12;26.3;6.12;848.6;240.9;11.3;150.4;-324.47;-55.52;-47.818;6.7468;345.07;-11.513;41.864;-79.652;67.265;-2600.2
421.18;15.879;11.435;11.939;241.77;228.64;26.3;6.12;848.6;240.9;11.3;153.32;-326.89;-60.159;-43.936;6.3578;344.23;-7.7193;38.861;-78.99;52.508;-2605.1
421.2;15.879;11.435;11.939;241.77;228.64;26.3;6.12;848.6;240.9;11.3;156.23;-324.19;-63.755;-38.677;5.6567;343.28;-3.8967;34.226;-77.135;49.103;-2594.9
421.22;15.879;11.435;11.939;240.81;228.64;26.3;6.02;838.4;240.9;12.3;160.11;-317.2;-63.975;-34.825;5.6433;343.67;-0.017252;30.887;-75.214;55.707;-2571.2
421.24;15.879;11.435;11.939;240.81;227.09;26.3;6.02;838.4;240.9;12.3;163.02;-305.62;-60.391;-34.108;5.778;345.06;1.9351;30.227;-73.668;74.798;-2548.9
421.26;15.683;11.435;12.044;243.9;225.37;26.3;6.02;838.4;240.9;12.3;165.93;-294.09;-54.042;-32.355;10.828;345.36;8.8125;29.999;-74.018;88.832;-2533.9
421.28;15.683;11.435;12.044;243.9;225.37;26.2;5.93;834.1;240.9;9.9;168.84;-288.31;-43.931;-31.305;15.487;343.87;15.096;29.726;-75.914;99.667;-2549.1
421.3;15.683;10.895;12.044;243.9;225.27;26.2;5.93;834.1;240.9;9.9;171.75;-284.64;-30.942;-33.03;16.654;341.72;17.357;30.856;-78.133;93.58;-2567.9
421.32;15.683;10.895;12.044;243.91;227.08;26.2;5.85;836.4;240.9;9.9;175.63;-281.65;-14.708;-35.681;17.399;339.93;19.753;32.342;-79.081;87.8;-2573.9
421.34;15.683;10.895;12.044;243.91;227.08;26.2;5.85;836.4;240.9;9.9;178.54;-277.55;3.5501;-36.678;17.276;338.16;21.151;32.277;-78.912;75.211;-2570.9
421.36;15.48;10.895;12.044;243.35;229.45;26.2;5.85;836.4;240.9;9.9;181.46;-273.84;26.721;-38.419;17.498;335.66;22.903;32.911;-77.252;66.336;-2578.3
421.38;15.48;10.895;12.585;243.35;231.8;26.2;5.85;836.4;240.9;9.9;184.37;-265.94;51.203;-39.167;19.641;333.83;26.693;32.443;-76.004;54.16;-2598
421.4;15.48;10.895;12.585;243.35;231.8;26.2;5.85;836.4;240.9;9.9;187.28;-255.03;74.926;-38.021;27.694;332.99;36.282;29.455;-74.356;40.228;-2623.1
421.42;15.48;10.895;12.585;241.57;234.29;26.2;5.57;846;240.9;9.9;191.16;-249.28;94.531;-38.607;30.456;332.89;41.006;27.174;-71.061;32.386;-2650.2
421.44;15.259;10.437;12.585;241.57;236.74;26.2;5.57;846;240.9;9.9;194.07;-245.3;111.11;-42.637;31.274;332.32;43.837;28.884;-68.01;19.383;-2662.1
421.46;15.259;10.437;13.051;241.08;239.57;26.2;5.57;846;240.9;9.9;196.98;-234.92;122.23;-45.352;33.119;330.27;47.651;28.855;-67.206;12.469;-2663.5
421.48;15.259;10.437;13.051;241.08;239.57;26.1;5.3;853.3;240.9;9.4;199.89;-226.39;129.94;-45.719;31.757;327.66;47.845;27.122;-68.256;6.1737;-2667.8
421.5;15.259;10.437;13.051;241.08;242.49;26.1;5.3;853.3;240.9;9.4;202.8;-222.18;138.37;-45.2;29.39;325.07;46.752;24.924;-70.294;8.2374;-2694.7
421.52;15.409;10.437;13.051;240.99;244.16;26.1;5.3;853.3;240.9;9.4;206.68;-221.6;142.92;-48.472;24.136;322.3;44.737;26.742;-72.189;14.017;-2725.2
421.54;15.409;10.437;13.051;240.99;244.16;26.1;5.3;853.3;240.9;9.4;209.6;-220.37;141.25;-52.041;19.614;319.81;43.492;29.603;-73.201;24.749;-2750.2
421.56;15.409;10.549;13.051;241.97;242.42;26.1;5.3;853.3;240.9;9.4;212.51;-222.11;132.22;-53.938;10.624;317.98;37.934;33.301;-73.721;37.649;-2769.6
421.58;15.409;10.549;13.026;241.97;236.88;26.1;5.3;853.3;240.9;9.4;215.42;-226.55;119.86;-50.079;-0.90711;317.33;27.719;34.029;-74.954;43.014;-2786.6
421.6;15.409;10.549;13.026;241.97;236.88;26.1;5.3;853.3;240.9;9.4;218.33;-234.67;104.68;-48.191;-11.748;317.63;19.386;37.115;-76.745;39.919;-2806.6
421.62;15.551;10.549;13.026;243.54;230.54;26.2;5.12;859.3;240.9;9.4;221.24;-244.96;92.573;-45.031;-17.239;318.15;14.961;36.878;-78.159;32.386;-2816.1
421.64;15.551;10.549;13.026;243.54;228.83;26.2;5.12;859.3;240.9;9.4;225.12;-255.46;86.71;-38.324;-17.933;319.01;12.498;31.176;-78.743;22.17;-2828.7
421.66;15.444;11.204;12.87;241.94;234.81;26.2;5.12;859.3;240.9;9.4;228.03;-268.9;83.494;-33.64;-22.403;319.58;7.5961;30.229;-78.199;10.714;-2823.3
421.68;15.444;11.204;12.87;241.94;234.81;26.2;5.12;859.3;240.9;9.4;230.94;-282.46;79.803;-27.065;-30.066;319.77;-0.91689;30.897;-76.602;5.5546;-2805.4
421.7;15.444;11.204;12.87;241.94;243.55;26.2;5.12;859.3;240.9;9.4;233.85;-296.86;79.139;-17.069;-40.12;319.12;-13.471;32.12;-75.318;-1.462;-2775.7
421.72;15.444;11.204;12.87;242.75;249.84;26.2;5.12;859.3;240.9;9.4;236.77;-310.92;82.954;-4.4417;-47.494;318.34;-26.335;30.968;-73.461;-3.5257;-2759.5
421.74;15.444;11.204;12.87;242.75;249.84;26.2;5.12;859.3;240.9;9.4;239.68;-325.93;88.97;6.2832;-55.67;317.95;-38.197;32.947;-71.825;-10.646;-2760.2
421.76;15.503;11.977;12.702;242.93;250.68;26.2;5.12;859.3;240.9;9.4;243.56;-336.92;96.227;14.07;-65.627;318.17;-47.646;40.075;-71.825;-22.101;-2784.8
421.78;15.503;11.977;12.702;242.93;246.68;26.2;5.12;859.3;240.9;9.4;246.47;-350.95;109.24;19.819;-78.098;319.39;-56.426;50.826;-73.837;-41.811;-2807.2
421.8;15.503;11.977;12.702;242.93;246.68;26.2;5.12;859.3;240.9;9.4;249.38;-363.24;124.04;24.757;-90.338;321.62;-63.376;62.679;-78.264;-59.663;-2822.4
421.82;15.503;11.977;12.702;243.47;240.84;26.1;4.94;859.1;240.9;11.2;252.29;-370.61;140.01;33.237;-96.74;324.56;-70.362;68.61;-84.598;-77.412;-2820.6
421.84;15.646;11.977;12.702;243.47;236.88;26.1;4.94;859.1;240.9;11.2;255.2;-375.42;155.22;42.332;-101.19;327.88;-76.835;73.363;-89.582;-88.868;-2811.2
421.86;15.646;11.977;12.702;241.93;236.88;26.1;4.94;859.1;240.9;11.2;258.11;-376.17;169.53;49.252;-98.49;330.79;-78.917;72.665;-93.228;-98.465;-2793.8
421.88;15.646;12.915;12.687;241.93;236.72;26;4.75;853;240.9;11.2;261.99;-381.22;178.65;53.018;-92.716;333.65;-76.289;71.405;-93.851;-105.48;-2763.4
421.9;15.646;12.915;12.687;241.93;239.58;26;4.75;853;240.9;11.2;264.91;-400.54;183.1;54.7;-93.267;337.4;-74.312;75.463;-91.425;-111.67;-2740.5
421.92;15.433;12.915;12.687;242.24;243.12;26;4.75;845.5;240.9;9.6;267.82;-421.09;183.82;55.479;-98.621;341.41;-71.745;84.376;-88.244;-124.16;-2710.7
421.94;15.433;12.915;12.687;242.24;243.12;26;4.75;845.5;240.9;9.6;270.73;-439.97;182.53;54.582;-102.53;344.87;-66.702;91.866;-87.57;-139.64;-2681.4
421.96;15.433;12.964;12.312;244.17;245.48;26;4.75;845.5;240.9;9.6;273.64;-457.79;178.2;54.598;-106.83;347.8;-62;99.436;-90.723;-151.71;-2663.7
421.98;15.433;12.964;12.312;244.17;245.36;26;4.75;845.5;240.9;9.6;276.55;-470.99;170.01;51.268;-113.65;350.64;-53.252;109.13;-99.406;-154.6;-2662.8
422;15.433;12.964;12.312;244.17;245.36;25.9;4.58;842;240.9;9.4;279.46;-474.16;160.79;48.49;-118.11;353.6;-44.459;115.87;-111.57;-152.43;-2665.1
422.02;14.923;12.964;12.312;247.39;243.68;25.9;4.58;842;240.9;9.4;283.34;-472.37;146.14;47.94;-115.91;355.49;-36.323;116.36;-120.82;-136.65;-2675.9
422.04;14.923;12.778;12.312;247.39;241.2;25.9;4.58;842;240.9;9.4;286.25;-472.17;126.73;47.994;-108.04;355.28;-32.078;110.36;-122.72;-113.63;-2663.5
422.06;14.923;12.778;12.312;249.41;241.2;25.9;4.58;842;240.9;9.4;289.16;-474.75;103.82;49.652;-100.6;353.76;-29.966;105.1;-117.12;-99.084;-2645.7
422.08;14.923;12.778;12.073;249.41;238.73;25.9;4.39;843.2;240.9;9.4;292.08;-485.63;82.532;51.866;-96.647;352.6;-27.916;103.41;-107.58;-108.27;-2627.2
422.1;14.718;12.778;12.073;249.41;237.5;25.9;4.39;843.2;240.9;9.4;294.99;-490.35;59.837;52.262;-92.845;351.69;-24.354;101.28;-96.863;-137.47;-2617.8
422.12;14.718;12.778;12.073;246.9;238.24;25.9;4.39;843.2;240.9;9.4;298.87;-488.98;41.015;50.131;-88.036;350.2;-17.521;97.44;-89.529;-176.99;-2629.4
422.14;14.718;12.778;12.073;246.9;238.24;25.9;4.39;843.2;240.9;9.4;301.78;-483.86;28.602;43.019;-82.322;349.03;-8.9061;89.84;-86.7;-204.75;-2646
422.16;14.718;12.891;12.073;249.22;241.41;25.9;4.39;843.2;240.9;9.4;304.69;-481.52;23.493;36.369;-77.239;348.48;-1.1937;82.417;-88.529;-209.19;-2665.6
422.18;14.56;12.891;12.023;249.22;246.47;25.9;4.39;843.2;240.9;9.4;307.6;-479.56;16.936;30.263;-75.781;349;7.2801;77.785;-92.137;-192.37;-2688.8
422.2;14.56;12.891;12.023;249.22;246.47;25.9;4.39;843.2;240.9;9.4;310.51;-482.09;12.788;27.49;-82.168;348.35;17.243;80.809;-95.799;-160.17;-2713.2
422.22;14.56;12.891;12.023;250.41;251.01;25.9;4.39;843.2;240.9;9.4;313.42;-482.7;11.661;23.374;-91.536;344.98;30.446;84.467;-98.135;-123.54;-2742.1
422.24;14.56;12.915;12.023;250.41;252.74;25.9;4.39;843.2;240.9;9.4;317.3;-483.75;14.509;22.141;-94.475;340.17;39.005;83.511;-99.042;-107.44;-2766.9
422.26;14.56;12.915;12.023;248.71;252.74;25.9;4.39;843.2;240.9;9.4;320.22;-483.7;17.47;23.962;-90.557;335.79;39.109;80.019;-96.823;-104.76;-2778.9
422.28;14.285;12.915;12.44;248.71;251.54;25.9;4.39;843.2;240.9;9.4;323.13;-480.78;27.558;30.842;-82.699;332.19;32.679;77.971;-92.813;-113.22;-2785.4
422.3;14.285;12.915;12.44;248.71;248.44;25.9;4.12;851.1;240.9;9.4;326.04;-470.68;41.929;37.898;-71.841;328.7;23.696;75.072;-88.063;-122.82;-2799.7
422.32;14.285;12.915;12.44;253.26;244.33;25.9;3.86;857.9;240.9;11;328.95;-459.59;54.069;40.279;-60.136;325.74;16.538;68.981;-84.507;-120.55;-2842.2
422.34;14.285;12.915;12.44;253.26;244.33;25.9;3.86;857.9;240.9;11;331.86;-447.66;60.881;42.832;-49.817;325.31;9.9294;64.706;-82.586;-100.73;-2914.8
422.36;14.176;13.165;12.44;255.87;240.84;25.9;3.86;857.9;240.9;11;335.74;-436.24;66.435;45.51;-42.106;327.38;6.2286;62.579;-83.221;-65.236;-2982
422.38;14.176;13.165;12.903;255.87;239.29;25.9;3.86;857.9;240.9;11;338.65;-426.04;66.999;54.163;-35.185;329.3;-0.56812;67.022;-85.869;-26.745;-3027.3
422.4;14.176;13.165;12.903;255.87;239.29;25.9;3.86;857.9;240.9;11;341.56;-417.5;60.306;66.481;-29.361;328.49;-7.2642;76.109;-91.384;-0.94678;-3037.2
422.42;14.176;13.165;12.903;259.03;239.87;25.9;3.86;857.9;240.9;11;344.47;-409.55;51.933;77.615;-20.55;326.37;-15.429;83.908;-99.147;12.056;-3040.3
422.44;14.225;13.65;12.903;259.03;241.69;25.9;3.86;857.9;240.9;11;347.39;-401.18;46.967;83.883;-8.3201;324.73;-24.663;87.068;-105.53;15.875;-3050.7
422.46;14.225;13.65;12.903;253.99;241.69;25.9;3.86;857.9;240.9;11;350.3;-393.94;40.771;87.744;4.7786;322.71;-33.851;88.833;-107.61;22.478;-3055.5
422.48;14.225;13.65;13.026;253.99;243.74;25.8;3.67;863.9;240.9;11;353.21;-385.06;29.569;89.11;18.295;319.88;-42.827;89.224;-104.57;29.084;-3054.8
422.5;14.225;13.65;13.026;253.99;245.43;25.8;3.67;863.9;240.9;11;357.09;-378.21;15.049;91.183;33.127;316.67;-51.663;92.166;-98.316;41.26;-3062.4
422.52;14.295;14.056;13.026;253.83;246.26;25.8;3.58;862.9;240.9;7.3;0;-374.4;-2.6562;91.884;48.207;316.04;-62.008;94.292;-93.085;51.888;-3091.3
422.54;14.295;14.056;13.026;253.83;246.26;25.8;3.58;862.9;240.9;7.3;2.9111;-376.63;-25.578;86.409;60.148;317.84;-68.964;91.598;-90.815;55.19;-3119.3
422.56;14.295;14.056;12.774;252.7;246.05;25.8;3.58;862.9;240.9;7.3;5.8221;-382.83;-49.384;79.38;67.411;320.4;-71.694;88.174;-91.074;48.793;-3139.5
422.58;14.295;14.056;12.774;252.7;245.95;25.8;3.58;862.9;240.9;7.3;8.7332;-391.48;-67.642;76.555;69.84;321.91;-69.772;89.082;-92.163;38.783;-3138.9
422.6;14.295;14.056;12.774;252.7;245.95;25.8;3.49;856.6;240.9;12.2;11.644;-396.81;-81.752;81.594;73.642;323.11;-68.265;98.005;-94.37;26.4;-3121.4
422.62;14.406;14.153;12.774;251.14;245.36;25.8;3.49;856.6;240.9;12.2;14.555;-405.04;-92.189;90.095;79.254;326.03;-67.177;110.72;-98.873;22.17;-3097.6
422.64;14.406;14.153;12.774;251.14;243.95;25.8;3.49;856.6;240.9;12.2;18.437;-417.1;-100.05;97.934;80.933;330.31;-59.214;123.03;-105.09;37.132;-3064.9
422.66;14.406;14.153;12.774;252.92;243.95;25.8;3.49;856.6;240.9;12.2;21.348;-427.91;-105.95;103.29;78.083;333.49;-48.579;130.15;-111.45;61.383;-3038.4
422.68;14.406;14.153;12.387;252.92;242.36;25.9;3.49;848.4;240.9;12.2;24.259;-434.43;-114.01;108.13;76.504;335.78;-38.755;136.45;-117.08;90.689;-3022.3
422.7;14.315;14.143;12.387;252.92;240.74;25.9;3.49;848.4;240.9;12.2;27.17;-441.29;-119.45;116.8;75.317;338.17;-27.289;145.74;-121.69;110.3;-3018
422.72;14.315;14.143;12.387;250.3;240.74;25.9;3.49;848.4;240.9;12.2;30.081;-451.32;-118.55;124.75;73.688;341.75;-14.905;153.37;-125.01;110.5;-3014.6
422.74;14.315;14.143;12.387;250.3;238.73;25.9;3.49;848.4;240.9;12.2;32.992;-463.44;-112.62;128.32;65.389;344.74;1.8962;153.05;-125.86;101.73;-3014.8
422.76;14.315;14.143;12.462;250.75;237.22;25.9;3.49;848.4;240.9;12.2;35.903;-471.54;-108.77;128.3;54.921;345.62;18.551;147.22;-123.79;88.11;-3007.1
422.78;14.355;14.435;12.462;250.75;237.83;25.9;3.49;848.4;240.9;12.2;39.784;-476.79;-100.83;127.86;46.274;346.42;35.245;140.23;-120.64;75.83;-3000.6
422.8;14.355;14.435;12.462;250.75;237.83;25.9;3.49;848.4;240.9;12.2;42.695;-482.45;-92.213;129.16;45.016;348.26;44.116;138.5;-118.46;75.624;-2985.1
422.82;14.355;14.435;12.462;251.47;239.73;25.9;3.49;848.4;240.9;12.2;45.606;-488.97;-85.698;127.63;46.992;351.04;48.593;136.23;-117.68;90.999;-2969.7
422.84;14.355;14.435;12.462;251.47;241.5;25.9;3.49;848.4;240.9;12.2;48.518;-487.66;-85.021;115.46;49.752;352.72;44.96;126.83;-117.71;111.95;-2959.3
422.86;14.355;14.435;12.462;250.22;241.5;25.9;3.49;848.4;240.9;12.2;51.429;-481.92;-83.034;98.401;51.564;353.19;37.576;114.16;-115.76;134.03;-2973.5
422.88;14.335;14.343;12.29;250.22;242.25;25.9;3.49;848.4;240.9;12.2;54.34;-468.59;-84.036;85.33;55.697;353.52;30.633;106.92;-111.5;138.88;-3010.3
422.9;14.335;14.343;12.29;250.22;242.06;25.8;3.49;839.8;240.9;10.4;58.221;-454.41;-86.44;69.53;65.171;354.02;19.446;103.01;-105.99;127.53;-3070.7
422.92;14.335;14.343;12.29;252.76;242.06;25.8;3.22;834.9;240.9;10.4;61.132;-444.67;-90.196;52.795;73.303;354.41;6.1873;99.609;-101.29;99.152;-3139.2
422.94;14.335;14.343;12.29;252.76;241.36;25.8;3.22;834.9;240.9;10.4;64.043;-436.8;-94.183;35.405;75.595;353.16;-4.962;92.44;-97.433;68.4;-3183
422.96;14.519;14.203;12.29;249.68;241.34;25.8;3.22;834.9;240.9;10.4;66.954;-428.12;-105.44;16.41;74.052;351.55;-16.46;82.533;-94.046;40.641;-3225.4
422.98;14.519;14.203;11.863;249.68;242.21;25.8;3.22;834.9;240.9;10.4;69.865;-424.07;-120.31;0.63686;68.461;351.09;-24.335;71.69;-90.97;32.695;-3256.5
423;14.519;14.203;11.863;249.68;242.21;25.8;3.22;834.9;240.9;10.4;72.776;-418.23;-137.2;-7.8275;62.007;350.52;-26.201;63.743;-87.089;35.481;-3284.9
423.02;14.519;14.203;11.863;247.25;242.86;25.8;3.22;834.9;240.9;10.4;76.658;-411.46;-152.99;-14.589;55.383;349.31;-26.291;57.025;-83.014;41.983;-3327.2
423.04;14.437;14.363;11.863;247.25;242.58;25.8;3.22;834.9;240.9;10.4;79.569;-402.81;-168.12;-24.044;49.23;346.06;-30.97;49.957;-78.769;48.999;-3371.1
423.06;14.437;14.363;11.863;246.2;242.58;25.8;3.22;834.9;240.9;10.4;82.48;-390.78;-179.05;-32.444;44.421;341.86;-35.651;45.063;-75.538;50.135;-3410.1
423.08;14.437;14.363;11.815;246.2;241.7;25.7;2.95;840.1;240.9;10.4;85.391;-381.81;-185.68;-43.12;42.113;337.79;-43.521;42.918;-74.187;43.84;-3446.5
423.1;14.437;14.363;11.815;246.2;240.8;25.7;2.95;840.1;240.9;10.4;88.302;-379.14;-191.28;-55.021;39.219;333.35;-52.832;40.991;-74.759;32.282;-3482.4
423.12;14.437;14.363;11.815;244.42;240.8;25.7;2.59;848.7;240.9;10.4;91.213;-374.84;-194.55;-66.13;32.343;328.75;-61.431;36.195;-75.654;31.044;-3518.8
423.14;14.315;14.476;11.815;244.42;240.36;25.7;2.59;848.7;240.9;10.4;95.094;-368.57;-195.63;-77.238;21.856;324.54;-70.128;29.978;-75.226;35.79;-3545
423.16;14.315;14.476;11.815;247.43;241.02;25.7;2.59;848.7;240.9;10.4;98.005;-364.66;-193.93;-85.72;12.378;321.56;-77.623;24.622;-73.175;51.992;-3565.3
423.18;14.315;14.476;12.08;247.43;242.85;25.7;2.59;848.7;240.9;10.4;100.92;-362.69;-188.18;-88.873;6.2288;320.18;-80.133;22.801;-70.501;66.646;-3582.8
423.2;14.315;14.476;12.08;247.43;242.85;25.7;2.23;858.6;240.9;13.4;103.83;-364.62;-175.56;-89.915;-1.7315;319.83;-81.244;19.171;-68.853;76.139;-3611.2
