time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
4.2;12.626;12.162;10.025;238.97;239.82;25.7;-1.02;728.9;244;9.8;249.38;-482.92;-2.6451;124.65;-96.412;301.54;-156.66;26.422;-36.29;-288.44;-3128.9
4.2286;12.626;12.191;10.025;238.97;240.16;25.7;-1.02;728.9;244;9.8;254.23;-487.54;15.613;133.36;-91.303;302.37;-160.31;31.812;-36.693;-271.11;-3116.9
4.2571;12.626;12.191;10.025;238.75;240.42;25.7;-1.02;728.9;244;9.8;259.08;-490.2;34.446;144.15;-85.86;302.57;-166.06;37.204;-39.691;-253.15;-3113.3
4.2857;12.502;12.191;10.025;238.75;240.59;25.7;-1.02;728.9;244;9.8;262.96;-492.48;50.046;155.55;-78.437;302.36;-172.91;38.875;-42.689;-252.22;-3102.9
4.3143;12.502;12.191;9.9006;237.13;240.55;25.7;-1.02;727.2;244;9.8;267.82;-498.15;62.512;168.21;-69.853;301.68;-180.65;43.442;-44.077;-269.56;-3089.2
4.3429;12.502;12.155;9.9006;236.99;240.21;25.7;-1.02;727.2;244;9.8;271.7;-504.45;67.408;178.46;-61.702;301.27;-187.19;46.998;-42.831;-287.41;-3076.3
4.3714;12.502;12.155;9.9006;236.99;239.7;25.8;-1.12;726.9;244;10.6;276.55;-507.02;65.331;184.03;-51.73;301.34;-188.54;52.937;-42.896;-279.05;-3068.3
4.4;12.404;12.155;9.9006;236.91;239.17;25.8;-1.12;726.9;244;10.6;280.43;-508.39;57.938;186.4;-40.505;301.83;-188.11;54.683;-45.415;-252.12;-3062.5
4.4286;12.404;12.155;10.025;236.91;239.12;25.8;-1.12;726.9;244;10.6;285.28;-508.09;42.979;186.81;-31.495;302.11;-184.97;61.639;-47.477;-221.06;-3047.8
4.4571;12.404;12.257;10.025;235.45;239.1;25.8;-1.12;726.9;244;10.6;289.16;-508;27.284;184.27;-26.79;301.48;-179.14;68.813;-51.111;-201.66;-3032.8
4.4857;12.404;12.257;10.025;235.45;238.88;25.8;-1.12;726.9;244;10.6;294.02;-509.9;10.73;175.07;-20.222;300.39;-166.27;74.41;-54.721;-194.74;-3016.7
4.5143;12.227;12.257;10.025;234.5;238.55;25.8;-1.12;726.9;244;10.6;298.87;-511.43;-6.4184;164.68;-14.886;299.84;-152.18;79.008;-56.459;-182.26;-3004.5
4.5429;12.227;12.198;10.025;234.63;238.37;25.8;-1.12;726.9;244;10.6;302.75;-509.34;-21.104;154.86;-10.822;300.33;-139.81;80.854;-56.707;-159.76;-2985.4
4.5714;12.227;12.198;9.9771;234.63;238.02;25.8;-1.12;726.9;244;10.6;307.6;-506.59;-32.972;143.09;-3.2067;300.99;-126.86;79.543;-57.381;-123.64;-2973.4
4.6;12.241;12.198;9.9771;234.96;238.32;25.8;-1.12;727.3;244;10.6;311.48;-504.12;-37.433;129.26;3.1875;300.56;-114.08;74.468;-58.121;-95.574;-2976.8
4.6286;12.241;12.198;9.9771;234.96;238.72;25.8;-1.12;727.3;244;10.6;316.33;-505.51;-36.2;116.82;4.9076;298.58;-99.317;74.215;-55.693;-75.555;-2992.3
4.6571;12.241;12.198;9.9771;236.5;239.85;25.8;-1.12;726.3;244;10.6;320.22;-505.92;-31.69;105.42;8.9019;295.99;-89.039;69.78;-54.033;-52.234;-3002.7
4.6857;12.241;12.198;9.9819;236.5;240.82;25.8;-1.12;726.3;244;10.6;325.07;-503.08;-24.83;93.661;17.266;294.51;-81.913;62.662;-52.228;-12.71;-3009
4.7143;12.183;12.198;9.9819;236.11;242.13;25.8;-1.21;726.4;244;11.2;329.92;-494.21;-19.259;81.615;29.419;293.54;-79.606;52.573;-50.683;36.926;-3008.5
4.7429;12.183;12.076;9.9819;236.29;243.78;25.8;-1.21;726.4;244;11.2;333.8;-486.89;-12.993;70.913;43.088;292.83;-82.267;41.705;-47.711;71.495;-3022
4.7714;12.183;12.076;9.9819;236.29;243.4;25.8;-1.21;727.8;244;11.2;338.65;-479.66;-9.3197;61.052;59.001;292.81;-88.576;32.771;-42.351;92.961;-3044.5
4.8;12.329;12.076;9.9819;239.92;241.99;25.8;-1.21;727.8;244;11.2;342.53;-472.06;-10.525;51.222;77.575;291.97;-99.815;22.723;-36.224;98.841;-3077.4
4.8286;12.329;12.076;10.035;239.92;239.82;25.8;-1.21;727.8;244;11.2;347.39;-465.06;-18.82;41.457;94.462;291.06;-110.9;16.874;-31.409;115.46;-3110.6
4.8571;12.329;11.998;10.035;239.22;237.81;25.8;-1.21;729;244;7.5;351.27;-458.24;-34.592;30.886;110.4;290.56;-122.7;10.495;-30.812;145.28;-3149
4.8857;12.329;11.998;10.035;239.22;237.14;25.8;-1.21;729;244;7.5;356.12;-450.65;-53.075;18.58;124.29;290.02;-133.42;6.7188;-29.826;173.24;-3168.1
4.9143;12.292;11.998;10.035;239.62;237.14;25.8;-1.21;729;244;7.5;0.97035;-445.3;-75.231;6.7756;136.19;289.61;-143.6;5.5437;-29.359;194.19;-3177.3
4.9429;12.292;11.998;9.9435;237.8;237.94;25.8;-1.21;729;244;7.5;4.8518;-442;-98.681;-3.8569;145.18;290.75;-152.03;4.7383;-29.709;191.2;-3188.9
4.9714;12.292;11.764;9.9435;237.8;240.11;25.8;-1.21;729;244;7.5;9.7035;-440.92;-122.05;-15.596;152.19;292.68;-159.21;6.5817;-28.618;184.29;-3207.2
5;12.19;11.764;9.9435;239.79;240.82;25.8;-1.21;729.1;244;9.4;13.585;-442.1;-144.88;-29.602;156.19;294.43;-164.66;4.1882;-27.866;182.53;-3224
5.0286;12.19;11.764;9.9435;239.79;240.82;25.8;-1.21;730.3;244;9.4;18.437;-443.48;-163.49;-41.516;157;296.49;-167.44;6.756;-27.516;196.46;-3245.4
5.0571;12.19;11.804;9.877;238.68;243.66;25.8;-1.21;730.3;244;9.4;22.318;-448.82;-175.44;-48.943;155.14;297.77;-167.15;10.437;-29.073;209.47;-3263.4
5.0857;12.19;11.804;9.877;238.68;243.31;25.8;-1.21;730.3;244;9.4;27.17;-452.75;-180.99;-53.751;150.83;297.47;-163.59;18.426;-31.954;211.74;-3264.1
5.1143;12.263;11.804;9.877;239.43;242.71;25.8;-1.21;730.3;244;9.4;32.022;-453.72;-181.16;-57.558;148.56;297.08;-161.23;27.772;-36.367;205.65;-3251.5
5.1429;12.263;11.804;9.877;240.25;242.71;25.8;-1.21;730.3;244;9.4;35.903;-455.13;-179.69;-58.268;145.68;296.93;-156.9;36.496;-41.312;196.15;-3238.3
5.1714;12.263;11.804;9.877;240.25;241.96;25.8;-1.21;730.3;244;9.4;40.755;-459.05;-178.24;-57.11;137.62;297.52;-146.1;45.758;-45.803;198.53;-3241.5
5.2;12.263;11.697;9.877;240.6;241.42;25.8;-1.21;730.2;244;11.4;44.636;-462.22;-176.16;-55.165;124.98;298.83;-131.79;48.805;-49.204;202.65;-3263.3
5.2286;12.263;11.697;10.001;240.6;241.8;25.8;-1.21;730.2;244;11.4;49.488;-466.29;-173.74;-52.264;112.97;299.8;-116.69;53.261;-48.023;200.18;-3271.5
5.2571;12.219;11.697;10.001;241.77;237.3;25.8;-1.21;730.2;244;11.4;54.34;-468.18;-174.1;-52.691;101.34;299.95;-104.66;53.724;-47.361;184.6;-3260
5.2857;12.219;11.697;10.001;241.77;239.62;25.8;-1.21;730.2;244;11.4;58.221;-468.47;-180.61;-55.833;89.076;299.42;-96.14;48.912;-47.53;158.28;-3243.2
5.3143;12.219;11.624;10.001;240.45;242.96;25.9;-1.21;732.2;244;11.4;63.073;-468.84;-192.15;-56.96;76.679;298.89;-86.235;45.663;-46.518;139.71;-3234.4
5.3429;12.352;11.624;10.164;239.98;243.13;25.9;-1.21;732.2;244;11.4;66.954;-470.32;-207.57;-56.646;64.095;298.66;-76.925;40.34;-44.115;117;-3245.1
5.3714;12.352;11.624;10.164;239.98;243.15;25.9;-1.21;735.2;244;11.4;71.806;-474.64;-225.49;-55.852;49.193;299.3;-66.85;33.216;-41.91;97.294;-3269
5.4;12.352;11.624;10.164;240.71;243.42;25.9;-1.21;735.2;244;11.4;76.658;-479.95;-243.44;-55.536;33.782;300.11;-58.88;24.143;-39.872;67.78;-3292.6
5.4286;12.352;11.723;10.164;240.71;243.85;25.9;-1.21;735.2;244;11.4;80.539;-481.97;-261.16;-55.161;20.55;300.07;-53.644;15.298;-35.043;40.228;-3304.2
5.4571;12.412;11.723;10.174;236.66;244.38;25.9;-1.21;735.2;244;11.4;85.391;-482.14;-276.14;-57.668;6.92;300.39;-52.572;5.928;-30.968;17.113;-3301.4
5.4857;12.412;11.723;10.174;236.66;244.59;25.9;-1.21;735.2;244;11.4;89.272;-483.07;-288.01;-62.866;-9.7067;301.01;-55.83;-7.5321;-26.725;2.5629;-3293.4
5.5143;12.412;11.723;10.174;238.31;244.3;26;-1.21;737.6;244;10.7;94.124;-485.4;-293.01;-70.001;-27.204;301.19;-63.409;-20.278;-21.987;-8.9953;-3289.5
5.5429;12.556;11.723;10.174;236.25;243.68;26;-1.21;737.6;244;10.7;98.976;-488.23;-290.72;-75.62;-42.627;301.05;-71.807;-29.732;-16.86;-35.001;-3301.5
5.5714;12.556;11.723;10.174;236.25;243.03;26;-1.21;737.6;244;10.7;102.86;-492.48;-284.6;-81.832;-57.458;301.52;-82.052;-38.514;-11.838;-60.799;-3325.8
5.6;12.556;11.723;10.184;237.99;242.7;26;-1.21;737.6;244;10.7;107.71;-496.38;-274.36;-88.361;-73.185;302.58;-95.062;-45.186;-8.9949;-86.596;-3340.2
5.6286;12.556;11.73;10.184;237.99;242.4;26;-1.21;737.6;244;10.7;111.59;-499.27;-262.37;-96.923;-87.447;302.89;-110.36;-49.677;-7.333;-99.806;-3337.6
5.6571;12.704;11.73;10.184;235.82;242.96;25.9;-1.21;740.5;244;9.4;116.44;-503.15;-247.13;-104.83;-99.555;302.69;-126.08;-48.359;-7.7615;-100.73;-3325.3
5.6857;12.704;11.73;10.184;235.82;243.18;25.9;-1.21;743;244;9.4;120.32;-506.86;-230.38;-111.09;-111.09;302;-139.78;-47.298;-7.2825;-103.73;-3310.8
5.7143;12.704;11.73;10.065;238.26;242.23;25.9;-1.21;743;244;9.4;125.18;-509.74;-215.72;-115.54;-119.55;302;-151.45;-40.249;-8.7353;-108.47;-3301.4
5.7429;12.657;11.461;10.065;239.91;240.22;25.9;-1.21;743;244;9.4;130.03;-509.95;-206.34;-119.84;-125.23;303.39;-161.12;-29.378;-12.11;-126.43;-3298
5.7714;12.657;11.461;10.065;239.91;237.77;25.9;-1.21;743;244;9.4;133.91;-508.46;-202.57;-122.83;-126.97;305.2;-166.16;-17.824;-16.367;-135;-3294.6
5.8;12.657;11.461;10.065;242.08;235.99;25.9;-1.21;743;244;9.4;138.76;-508.83;-201.58;-125.21;-128.02;307.72;-169.5;-2.78;-22.856;-133.45;-3287.8
5.8286;12.799;11.461;10.065;242.08;235.19;25.9;-1.21;743;244;9.4;142.64;-510.63;-202.6;-125.01;-128;310.15;-169.15;8.5613;-30.475;-117.66;-3263
5.8571;12.799;11.512;10.025;242.46;235.51;25.9;-1.21;744.6;244;7.8;147.49;-512.56;-205.12;-121.2;-126;311.25;-163.95;20.969;-37.393;-104.14;-3227.1
5.8857;12.799;11.512;10.025;242.46;236.68;25.9;-1.21;744.6;244;7.8;152.34;-512.68;-207.68;-113.59;-122.84;311.01;-154.89;29.954;-39.574;-98.465;-3190.8
5.9143;12.799;11.512;10.025;242.16;237.43;26;-1.21;747.1;244;7.8;156.23;-508.4;-208.31;-102.53;-118.48;310.6;-143.49;32.634;-39.508;-100.01;-3163.7
5.9429;12.872;11.512;10.025;240.24;239.43;26;-1.21;747.1;244;7.8;161.08;-503.89;-206.02;-90.287;-116.25;310.98;-133.37;34.257;-39.56;-101.15;-3152.6
5.9714;12.872;11.525;9.9054;240.24;240.46;26;-1.21;747.1;244;7.8;165.93;-498.32;-198.43;-76.715;-115.62;312.05;-125.17;32.715;-38.912;-90.519;-3144.8
6;12.872;11.525;9.9054;240.63;240.29;26;-1.21;748.1;244;6.7;169.81;-492.42;-185.05;-62.423;-115.26;312.73;-118.79;27.351;-38.393;-72.563;-3130.7
6.0286;12.823;11.525;9.9054;240.63;239.3;26;-1.21;748.1;244;6.7;174.66;-485.26;-167.48;-47.528;-112.85;311.55;-111.23;23.002;-35.238;-53.265;-3112.8
6.0571;12.823;11.539;9.9054;240.82;237.88;26;-1.21;749.6;244;6.7;178.54;-476.6;-144.97;-30.849;-107.89;308.5;-102.87;14.357;-32.759;-45.63;-3096.3
6.0857;12.823;11.539;9.7881;240.82;237.09;26;-1.21;749.6;244;6.7;183.4;-467.04;-118.91;-12.927;-101.81;305.03;-94.981;5.161;-29.152;-49.86;-3082.5
6.1143;12.823;11.539;9.7881;242.43;236.93;26;-1.21;749.6;244;6.7;188.25;-458.24;-89.857;6.3679;-93.502;302.81;-87.313;-6.6699;-24.323;-47.074;-3071.6
6.1429;12.839;11.539;9.7881;241.57;236.47;26;-1.21;749.6;244;6.7;192.13;-452.32;-62.521;23.578;-86.372;302.23;-82.908;-18.781;-17.705;-46.042;-3070.1
6.1714;12.839;11.493;9.7881;241.57;237.17;26;-1.21;749.6;244;6.7;196.98;-445.49;-40.335;39.185;-79.724;303.09;-81.198;-28.398;-11.435;-29.531;-3079.8
6.2;12.839;11.493;9.7881;240.42;239.22;26;-1.21;749.6;244;6.7;200.86;-438.6;-24.896;52.024;-75.215;304.56;-82.32;-36.431;-8.3468;-11.884;-3095.3
6.2286;12.743;11.493;9.8864;240.42;240.01;26;-1.21;749.6;244;6.7;205.71;-431.28;-15.283;62.539;-69.331;305.53;-83.509;-41.281;-6.6588;10.611;-3110.2
6.2571;12.743;11.493;9.8864;239.96;240.73;26;-1.21;749.6;244;6.7;210.57;-427.08;-9.925;70.94;-64.143;305.54;-85.801;-43.903;-7.8277;31.354;-3113.6
6.2857;12.743;11.442;9.8864;239.96;241.06;26;-1.21;749.6;244;6.7;214.45;-426.16;-9.8716;78.718;-60.901;305.39;-89.708;-46.344;-8.9687;52.818;-3103.7
6.3143;12.743;11.442;9.8864;239.34;240.8;26;-1.21;751;244;6.7;219.3;-429.22;-14.666;86.378;-62.842;306.1;-99.308;-43.731;-9.2022;78.72;-3092.7
6.3429;12.641;11.442;9.8253;238.06;240.59;26;-1.21;751;244;6.7;223.18;-433.33;-21.947;96.736;-64.88;307.35;-110.15;-43.664;-9.7091;93.063;-3100.3
6.3714;12.641;11.442;9.8253;238.06;240.44;26;-1.12;754.3;244;16.9;228.03;-437.77;-28.29;107.09;-66.589;309.07;-121.86;-40.462;-10.773;118.35;-3120.4
6.4;12.641;11.347;9.8253;238.73;240.27;26;-1.12;754.3;244;16.9;232.88;-446.15;-32.188;117.03;-70.392;310.55;-134.83;-33.699;-14.083;134.03;-3140.9
6.4286;12.775;11.347;9.8253;238.73;240.2;26;-1.12;756.2;244;11;236.77;-455.72;-33.82;126.01;-74.732;310.95;-146.58;-26.492;-16.769;152.09;-3149.2
6.4571;12.775;11.347;9.8253;238.14;240.07;26;-1.12;756.2;244;11;241.62;-464.15;-30.462;134.5;-77.097;310.2;-156.73;-16.565;-21.234;161.58;-3147
6.4857;12.775;11.347;9.6467;238.14;239.59;26;-1.12;756.2;244;11;246.47;-471.88;-21.324;142.09;-77.534;309.25;-164.49;-6.3787;-25.375;167.26;-3143
6.5143;12.839;11.174;9.6467;239.01;239.01;26;-1.12;756.7;244;11;250.35;-479.81;-6.7035;149.95;-81.278;308.85;-173.25;5.0306;-29.294;172.21;-3133.8
6.5429;12.839;11.174;9.6467;238.94;238.5;26;-1.12;756.7;244;11;255.2;-488.14;11.78;159;-86.141;309.2;-182.34;21.334;-34.135;168.7;-3132.2
6.5714;12.839;11.174;9.6467;238.94;237.88;26;-1.12;756.7;244;11;259.08;-499.47;30.827;166.84;-86.979;310.1;-188.27;32.406;-38.574;162.31;-3150.2
6.6;12.839;11.174;9.6467;238.88;236.16;26.1;-1.02;756.1;244;11.4;263.94;-509.69;48.924;168.05;-85.773;310.9;-185.83;46.813;-44.025;155.6;-3169.6
6.6286;12.602;11.048;9.5268;238.88;237.39;26.1;-1.02;756.1;244;11.4;268.79;-514.25;61.444;167.16;-81.81;310.61;-179.95;58.498;-48.723;148.68;-3171.3
6.6571;12.602;11.048;9.5268;238.84;237.28;26.1;-1.02;758;244;11.4;272.67;-515.27;68.411;165.51;-71.796;309.45;-173.68;60.576;-53.097;138.47;-3150.3
6.6857;12.602;11.048;9.5268;238.84;237.35;26.1;-1.02;758;244;11.4;277.52;-515.12;70.849;163.02;-57.407;308.21;-166.31;60.537;-53.175;126.5;-3123
6.7143;12.487;11.048;9.5268;239.86;235.31;26.1;-1.02;758;244;11.4;281.4;-513.73;66.357;158.56;-42.749;307.16;-159.26;56.548;-51.073;109.47;-3101.2
6.7429;12.487;11.054;9.4789;240.19;237.17;26.1;-1.02;758;244;11.4;286.25;-510.54;55.463;154.77;-28.227;307.06;-153.26;54.821;-48.27;84.704;-3100.2
6.7714;12.487;11.054;9.4789;240.19;238.51;26.1;-1.02;758;244;11.4;291.11;-504.46;37.591;151.86;-11.635;308.18;-150.15;50.871;-45.751;67.678;-3109.9
6.8;12.487;11.054;9.4789;240.85;238.29;26.1;-1.02;758;244;11.4;294.99;-495.83;16.687;145.78;5.5507;308.91;-146.8;42.692;-44.727;47.659;-3126
6.8286;12.688;11.054;9.4789;240.85;238.03;26.1;-1.02;758;244;11.4;299.84;-488.03;-3.2384;135.33;19.726;307.92;-139.41;37.651;-43.129;30.012;-3132.2
6.8571;12.688;11.126;9.4789;239.82;238.05;26.1;-1.02;760.4;244;11.2;304.69;-482.34;-20.273;119.83;29.418;305.91;-127.32;33.077;-41.805;7.5158;-3115.5
6.8857;12.688;11.126;9.4659;239.82;238.35;26.2;-0.94;761.3;244;11.2;308.57;-479.33;-32.799;102.86;37.639;303.04;-115.45;25.237;-38.172;-21.894;-3085.1
6.9143;12.823;11.126;9.4659;241.88;238.52;26.2;-0.94;761.3;244;11.2;313.42;-476.05;-41.753;85.118;41.732;299.94;-101.77;20.5;-35.212;-53.576;-3060.6
6.9429;12.823;11.126;9.4659;240.19;238.14;26.2;-0.94;761.3;244;11.2;317.3;-475.77;-44.411;67.893;43.749;298.52;-88.973;14.079;-33.395;-80.922;-3067.9
6.9714;12.823;11.078;9.4659;240.19;238.59;26.2;-0.94;761.3;244;11.2;322.16;-476.35;-41.261;54.157;44.353;298.92;-78.733;10.934;-31.747;-80.096;-3090.9
7;12.823;11.078;9.4659;236.92;238.6;26.1;-0.94;761.6;244;11.2;327.01;-476.24;-33.067;46.031;48.282;299.53;-75.759;8.7021;-31.383;-77.929;-3110.7
7.0286;12.783;11.078;9.3717;236.92;238.65;26.1;-0.94;761.6;244;11.2;330.89;-474.51;-22.784;40.102;55.705;299.36;-77.959;4.7842;-31.085;-83.295;-3113
7.0571;12.783;11.078;9.3717;235.5;238.64;26.1;-0.94;761.6;244;11.2;335.74;-471.95;-15.788;36.328;65.624;298.25;-84.211;3.328;-32.176;-99.393;-3106.7
7.0857;12.783;11.066;9.3717;235.5;238.65;26.1;-0.94;761.6;244;11.2;339.62;-468.46;-11.765;32.492;75.417;296.76;-91.116;1.4717;-32.123;-125.81;-3097.6
7.1143;12.823;11.066;9.3717;238.67;238.6;26.1;-0.85;761.8;244;10.9;344.47;-466.55;-13.142;29.647;84.019;296.6;-97.812;3.6039;-31.228;-134.38;-3099.3
7.1429;12.823;11.066;9.4271;236.86;238.6;26.1;-0.85;761.8;244;10.9;349.33;-464.04;-19.484;27.465;91.043;297.76;-103.39;7.9631;-31.981;-133.03;-3111.1
7.1714;12.823;11.066;9.4271;236.86;238.58;26.1;-0.85;762.4;244;6.6;353.21;-462.67;-30.693;24.528;98.283;299.2;-109.17;10.691;-33.695;-123.23;-3130.8
7.2;13.011;11.078;9.4271;236.4;238.6;26.1;-0.85;762.4;244;6.6;358.06;-462.63;-49.087;21.742;104.39;300.51;-113.66;16.473;-37.588;-131.07;-3138.5
7.2286;13.011;11.078;9.4271;236.4;238.59;26.1;-0.85;762.4;244;6.6;2.9111;-461.81;-72.199;18.637;110.42;300.97;-117.82;22.798;-39.56;-147.28;-3133.7
7.2571;13.011;11.078;9.4271;235.28;238.4;26.1;-0.85;762.4;244;6.6;6.7925;-458.19;-99.019;13.609;117.24;299.82;-123.05;26.018;-40.248;-166.26;-3119
7.2857;13.011;11.012;9.5006;235.28;235.68;26.1;-0.85;762.4;244;6.6;11.644;-457.57;-125.33;5.0944;121.51;298.4;-125.76;28.452;-39.405;-172.35;-3106.5
7.3143;13.17;11.012;9.5006;234.93;236.48;26.1;-0.85;762.4;244;6.6;15.526;-454.88;-149.36;-2.6007;126.39;297.95;-129.86;30.324;-37.964;-165.85;-3111.8
7.3429;13.17;11.012;9.5006;233.83;237.18;26.1;-0.85;762.4;244;6.6;20.377;-453.31;-171.2;-10.213;129.58;297.94;-132.02;34.785;-38.21;-160.17;-3121.2
7.3714;13.17;11.012;9.5006;233.83;236.97;26.1;-0.85;762.4;244;6.6;25.229;-452.5;-186.58;-18.21;132.51;298.04;-134.22;39.423;-39.548;-150.89;-3128.4
7.4;13.061;11.06;9.4876;233.87;236.98;26.1;-0.85;763.3;244;6.6;29.111;-451.27;-196.46;-24.801;135.28;298.23;-136.54;43.617;-42.948;-146.45;-3129.7
7.4286;13.061;11.06;9.4876;233.87;237;26.1;-0.85;763.3;244;6.6;33.962;-448.15;-200.02;-32.305;136.1;298.13;-136.81;48.91;-44.701;-136.44;-3121.6
7.4571;13.061;11.06;9.4876;234.55;237;26.1;-0.85;761.6;244;10.1;37.844;-446.97;-198.84;-40.352;131.14;297.67;-133.53;48.612;-46.855;-117.45;-3107.5
7.4857;12.953;11.06;9.4876;234.55;237.01;26.1;-0.85;761.6;244;10.1;42.695;-447.27;-194.1;-46.481;121.44;297.15;-125.19;48.892;-47.256;-92.17;-3093.3
7.5143;12.953;10.936;9.4876;234.75;237;26.1;-0.75;761.5;244;10.1;47.547;-448.53;-186.96;-49.998;108.14;296.33;-113.36;47.603;-46.089;-62.554;-3078.7
7.5429;12.953;10.936;9.5137;234.25;236.97;26.1;-0.75;761.5;244;10.1;51.429;-452.92;-181.97;-52.237;92.663;296.26;-101.04;42.271;-44.558;-41.501;-3067.7
7.5714;12.953;10.936;9.5137;234.25;236.93;26.1;-0.75;760.8;244;13.7;56.28;-458.01;-180.03;-54.522;76.658;298.03;-89.092;36.621;-42.365;-16.529;-3057.8
7.6;12.839;10.936;9.5137;234.94;236.78;26.1;-0.75;760.8;244;13.7;60.162;-463.37;-182.84;-54.532;59.94;300.22;-77.083;28.693;-40.417;3.9036;-3040.3
7.6286;12.839;10.936;9.5137;234.94;236.34;26.1;-0.75;760.8;244;13.7;65.013;-466.18;-190.88;-55.95;43.735;301.13;-67.741;20.259;-36.862;26.091;-3022.8
7.6571;12.839;10.81;9.5137;234.17;235.81;26.2;-0.75;759.4;244;13.7;69.865;-469.48;-201.34;-56.475;29.521;301.55;-60.43;12.739;-34.214;39.3;-3001.4
7.6857;12.525;10.81;9.6287;234.17;235.28;26.2;-0.75;759.4;244;13.7;73.747;-469.94;-216.85;-57.146;17.293;301.31;-55.805;5.1023;-30.773;46.627;-3001.8
7.7143;12.525;10.81;9.6287;233.38;235.03;26.2;-0.75;759.4;244;13.7;78.598;-470.58;-236.08;-56.652;5.4179;300.43;-51.523;-1.5074;-27.399;67.884;-3019.3
7.7429;12.525;10.81;9.6287;233.37;234.81;26.2;-0.75;759.4;244;13.7;82.48;-469.65;-255.58;-59.734;-4.6897;300.34;-52.49;-8.5375;-24.868;98.326;-3038.2
7.7714;12.525;10.81;9.6287;233.37;234.8;26.2;-0.75;759.4;244;13.7;87.332;-470.04;-271.58;-67.585;-13.451;301.06;-59.788;-13.693;-21.987;143.32;-3036.6
7.8;12.419;10.81;9.7743;233.12;234.71;26.2;-0.75;758.7;244;13.7;92.183;-470.5;-282.37;-77.13;-24.125;301.55;-69.915;-19.574;-20.234;167.57;-3029.2
7.8286;12.419;10.81;9.7743;233.12;234.59;26.2;-0.75;758.7;244;13.7;96.065;-473.63;-289.1;-82.621;-36.78;301.73;-77;-27.256;-17.445;178.71;-3029.7
7.8571;12.419;10.81;9.7743;233.18;234.35;26.2;-0.75;758.7;244;13.7;100.92;-475.81;-289.18;-87.172;-50.799;301.2;-85.213;-34.026;-14.848;181.81;-3034.5
7.8857;12.442;10.895;9.7743;233.18;234.03;26.2;-0.75;758.7;244;13.7;105.77;-479.47;-282.55;-90.685;-62.461;300.19;-93.584;-37.407;-11.279;197.81;-3029.8
7.9143;12.442;10.895;9.7743;233.08;233.61;26.2;-0.75;758.7;244;13.7;109.65;-481.37;-271.18;-91.983;-72.122;300.33;-99.742;-39.946;-9.5279;229.18;-3029.6
7.9429;12.442;10.895;9.7604;234.81;233.24;26.2;-0.75;758.7;244;13.7;114.5;-483.15;-255.08;-89.836;-80.513;301.45;-103.68;-39.98;-9.9948;255.18;-3034.5
7.9714;12.442;10.895;9.7604;234.81;232.97;26.1;-0.75;757.4;244;12.2;118.38;-481.64;-238.16;-86.074;-87.027;302.25;-105.39;-40.355;-9.9564;267.77;-3027.7
8;12.688;10.89;9.7604;234.25;232.96;26.1;-0.75;757.4;244;12.2;123.23;-479.21;-219.88;-83.421;-91.312;302.75;-108.2;-36.331;-11.357;262.92;-3012.4
8.0286;12.688;10.89;9.7604;234.25;233.01;26.1;-0.75;757.4;244;12.2;128.09;-476.96;-202.89;-80.033;-96.503;303.24;-110.98;-33.248;-11.941;259.51;-3002.1
8.0571;12.688;10.89;9.7974;234.86;232.99;26.1;-0.75;754.5;244;11.6;131.97;-476.58;-190.61;-73.156;-100.42;303.65;-109.95;-32.975;-12.331;256.73;-2997.5
8.0857;12.783;10.89;9.7974;234.86;232.96;26.1;-0.75;754.5;244;11.6;136.82;-474.83;-181.5;-70.899;-103.58;304.32;-112.83;-27.406;-12.097;264.26;-2999.2
8.1143;12.783;10.697;9.7974;235.29;232.96;26.1;-0.75;753.8;244;11.6;140.7;-473.41;-176.92;-73.24;-105.4;304.71;-117.36;-19.259;-14.057;276.33;-3001.4
8.1429;12.783;10.697;9.7974;234.35;232.93;26.1;-0.75;753.8;244;11.6;145.55;-473.08;-176.58;-76.386;-110.01;304.75;-124.13;-9.6753;-18.898;271.38;-3004.6
8.1714;12.783;10.697;9.7974;234.35;232.66;26.1;-0.75;753.8;244;11.6;150.4;-474.88;-179.12;-76.195;-115.63;304.78;-129.07;-2.4173;-23.077;266.84;-3010.7
8.2;12.602;10.697;9.8628;234.38;232.57;26.1;-0.75;752.4;244;12;154.29;-476;-182.96;-75.716;-119.85;304.72;-132.37;3.8087;-27.14;256.83;-3011.8
8.2286;12.602;10.675;9.8628;234.38;232.71;26.1;-0.75;752.4;244;12;159.14;-475.33;-184.36;-73.219;-123.62;304.19;-133.94;11.135;-29.138;248.58;-3004
8.2571;12.602;10.675;9.8628;235.1;233.03;26.1;-0.75;752.4;244;12;163.02;-469.86;-182.3;-66.203;-126.75;303.26;-133.27;12.506;-30.761;241.04;-3000.9
8.2857;12.234;10.675;9.8628;235.1;233.14;26.1;-0.75;752.4;244;12;167.87;-462.71;-176.94;-53.82;-125.74;302.2;-127.3;12.125;-30.904;223.4;-3003.1
8.3143;12.234;10.675;9.802;235.88;233.13;26.1;-0.75;750.7;244;12;172.72;-456.07;-166.34;-41.835;-121.21;301.6;-119.02;11.992;-29.397;202.24;-3006.7
